"logposterior","loglikelihood","logprior"
-5.90819226766835527e+02,-5.90819226766835527e+02,0.00000000000000000e+00
-5.90819226766835527e+02,-5.90819226766835527e+02,0.00000000000000000e+00
-5.90819226766835527e+02,-5.90819226766835527e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.90028760267889538e+02,-5.90028760267889538e+02,0.00000000000000000e+00
-5.89519011655505210e+02,-5.89519011655505210e+02,0.00000000000000000e+00
-5.89519011655505210e+02,-5.89519011655505210e+02,0.00000000000000000e+00
-5.89519011655505210e+02,-5.89519011655505210e+02,0.00000000000000000e+00
-5.89519011655505210e+02,-5.89519011655505210e+02,0.00000000000000000e+00
-5.89519011655505210e+02,-5.89519011655505210e+02,0.00000000000000000e+00
-5.89724966399687673e+02,-5.89724966399687673e+02,0.00000000000000000e+00
-5.89724966399687673e+02,-5.89724966399687673e+02,0.00000000000000000e+00
-5.88620300684903327e+02,-5.88620300684903327e+02,0.00000000000000000e+00
-5.88620300684903327e+02,-5.88620300684903327e+02,0.00000000000000000e+00
-5.88620300684903327e+02,-5.88620300684903327e+02,0.00000000000000000e+00
-5.88620300684903327e+02,-5.88620300684903327e+02,0.00000000000000000e+00
-5.88620300684903327e+02,-5.88620300684903327e+02,0.00000000000000000e+00
-5.88620300684903327e+02,-5.88620300684903327e+02,0.00000000000000000e+00
-5.90251724436502286e+02,-5.90251724436502286e+02,0.00000000000000000e+00
-5.90251724436502286e+02,-5.90251724436502286e+02,0.00000000000000000e+00
-5.91135016520825502e+02,-5.91135016520825502e+02,0.00000000000000000e+00
-5.91135016520825502e+02,-5.91135016520825502e+02,0.00000000000000000e+00
-5.91135016520825502e+02,-5.91135016520825502e+02,0.00000000000000000e+00
-5.91135016520825502e+02,-5.91135016520825502e+02,0.00000000000000000e+00
-5.89556231014763512e+02,-5.89556231014763512e+02,0.00000000000000000e+00
-5.89556231014763512e+02,-5.89556231014763512e+02,0.00000000000000000e+00
-5.89556231014763512e+02,-5.89556231014763512e+02,0.00000000000000000e+00
-5.89556231014763512e+02,-5.89556231014763512e+02,0.00000000000000000e+00
-5.89556231014763512e+02,-5.89556231014763512e+02,0.00000000000000000e+00
-5.89814128567941111e+02,-5.89814128567941111e+02,0.00000000000000000e+00
-5.89814128567941111e+02,-5.89814128567941111e+02,0.00000000000000000e+00
-5.92576482742335656e+02,-5.92576482742335656e+02,0.00000000000000000e+00
-5.92576482742335656e+02,-5.92576482742335656e+02,0.00000000000000000e+00
-5.92576482742335656e+02,-5.92576482742335656e+02,0.00000000000000000e+00
-5.92576482742335656e+02,-5.92576482742335656e+02,0.00000000000000000e+00
-5.92576482742335656e+02,-5.92576482742335656e+02,0.00000000000000000e+00
-5.92723823900875232e+02,-5.92723823900875232e+02,0.00000000000000000e+00
-5.89051018928952544e+02,-5.89051018928952544e+02,0.00000000000000000e+00
-5.90313386361163225e+02,-5.90313386361163225e+02,0.00000000000000000e+00
-5.90313386361163225e+02,-5.90313386361163225e+02,0.00000000000000000e+00
-5.90313386361163225e+02,-5.90313386361163225e+02,0.00000000000000000e+00
-5.89534752754579358e+02,-5.89534752754579358e+02,0.00000000000000000e+00
-5.89534752754579358e+02,-5.89534752754579358e+02,0.00000000000000000e+00
-5.89534752754579358e+02,-5.89534752754579358e+02,0.00000000000000000e+00
-5.89534752754579358e+02,-5.89534752754579358e+02,0.00000000000000000e+00
-5.89534752754579358e+02,-5.89534752754579358e+02,0.00000000000000000e+00
-5.91039691461300890e+02,-5.91039691461300890e+02,0.00000000000000000e+00
-5.91039691461300890e+02,-5.91039691461300890e+02,0.00000000000000000e+00
-5.91039691461300890e+02,-5.91039691461300890e+02,0.00000000000000000e+00
-5.91039691461300890e+02,-5.91039691461300890e+02,0.00000000000000000e+00
-5.91039691461300890e+02,-5.91039691461300890e+02,0.00000000000000000e+00
-5.91039691461300890e+02,-5.91039691461300890e+02,0.00000000000000000e+00
-5.91132124840394908e+02,-5.91132124840394908e+02,0.00000000000000000e+00
-5.91132124840394908e+02,-5.91132124840394908e+02,0.00000000000000000e+00
-5.91132124840394908e+02,-5.91132124840394908e+02,0.00000000000000000e+00
-5.89779536053195443e+02,-5.89779536053195443e+02,0.00000000000000000e+00
-5.89779536053195443e+02,-5.89779536053195443e+02,0.00000000000000000e+00
-5.89779536053195443e+02,-5.89779536053195443e+02,0.00000000000000000e+00
-5.89914311366181778e+02,-5.89914311366181778e+02,0.00000000000000000e+00
-5.89914311366181778e+02,-5.89914311366181778e+02,0.00000000000000000e+00
-5.89914311366181778e+02,-5.89914311366181778e+02,0.00000000000000000e+00
-5.89914311366181778e+02,-5.89914311366181778e+02,0.00000000000000000e+00
-5.90258794234347079e+02,-5.90258794234347079e+02,0.00000000000000000e+00
-5.90258794234347079e+02,-5.90258794234347079e+02,0.00000000000000000e+00
-5.90258794234347079e+02,-5.90258794234347079e+02,0.00000000000000000e+00
-5.90258794234347079e+02,-5.90258794234347079e+02,0.00000000000000000e+00
-5.90258794234347079e+02,-5.90258794234347079e+02,0.00000000000000000e+00
-5.91983789668404711e+02,-5.91983789668404711e+02,0.00000000000000000e+00
-5.91983789668404711e+02,-5.91983789668404711e+02,0.00000000000000000e+00
-5.92083415789727951e+02,-5.92083415789727951e+02,0.00000000000000000e+00
-5.92083415789727951e+02,-5.92083415789727951e+02,0.00000000000000000e+00
-5.90870717751642132e+02,-5.90870717751642132e+02,0.00000000000000000e+00
-5.90870717751642132e+02,-5.90870717751642132e+02,0.00000000000000000e+00
-5.90870717751642132e+02,-5.90870717751642132e+02,0.00000000000000000e+00
-5.90870717751642132e+02,-5.90870717751642132e+02,0.00000000000000000e+00
-5.90228098429147735e+02,-5.90228098429147735e+02,0.00000000000000000e+00
-5.90228098429147735e+02,-5.90228098429147735e+02,0.00000000000000000e+00
-5.90228098429147735e+02,-5.90228098429147735e+02,0.00000000000000000e+00
-5.89257041030344112e+02,-5.89257041030344112e+02,0.00000000000000000e+00
-5.89257041030344112e+02,-5.89257041030344112e+02,0.00000000000000000e+00
-5.89257041030344112e+02,-5.89257041030344112e+02,0.00000000000000000e+00
-5.88311014418817308e+02,-5.88311014418817308e+02,0.00000000000000000e+00
-5.88311014418817308e+02,-5.88311014418817308e+02,0.00000000000000000e+00
-5.88311014418817308e+02,-5.88311014418817308e+02,0.00000000000000000e+00
-5.88311014418817308e+02,-5.88311014418817308e+02,0.00000000000000000e+00
-5.88311014418817308e+02,-5.88311014418817308e+02,0.00000000000000000e+00
-5.88311014418817308e+02,-5.88311014418817308e+02,0.00000000000000000e+00
-5.89187757452114511e+02,-5.89187757452114511e+02,0.00000000000000000e+00
-5.89187757452114511e+02,-5.89187757452114511e+02,0.00000000000000000e+00
-5.89187757452114511e+02,-5.89187757452114511e+02,0.00000000000000000e+00
-5.89187757452114511e+02,-5.89187757452114511e+02,0.00000000000000000e+00
-5.90845128798825044e+02,-5.90845128798825044e+02,0.00000000000000000e+00
-5.90845128798825044e+02,-5.90845128798825044e+02,0.00000000000000000e+00
-5.91473950887510000e+02,-5.91473950887510000e+02,0.00000000000000000e+00
-5.91473950887510000e+02,-5.91473950887510000e+02,0.00000000000000000e+00
-5.91473950887510000e+02,-5.91473950887510000e+02,0.00000000000000000e+00
-5.91473950887510000e+02,-5.91473950887510000e+02,0.00000000000000000e+00
-5.91179980865377502e+02,-5.91179980865377502e+02,0.00000000000000000e+00
-5.92610287139830689e+02,-5.92610287139830689e+02,0.00000000000000000e+00
-5.92610287139830689e+02,-5.92610287139830689e+02,0.00000000000000000e+00
-5.92085670120544705e+02,-5.92085670120544705e+02,0.00000000000000000e+00
-5.91070243390701307e+02,-5.91070243390701307e+02,0.00000000000000000e+00
-5.91070243390701307e+02,-5.91070243390701307e+02,0.00000000000000000e+00
-5.91070243390701307e+02,-5.91070243390701307e+02,0.00000000000000000e+00
-5.91070243390701307e+02,-5.91070243390701307e+02,0.00000000000000000e+00
-5.91070243390701307e+02,-5.91070243390701307e+02,0.00000000000000000e+00
-5.89906504153239894e+02,-5.89906504153239894e+02,0.00000000000000000e+00
-5.89906504153239894e+02,-5.89906504153239894e+02,0.00000000000000000e+00
-5.89906504153239894e+02,-5.89906504153239894e+02,0.00000000000000000e+00
-5.89906504153239894e+02,-5.89906504153239894e+02,0.00000000000000000e+00
-5.89906504153239894e+02,-5.89906504153239894e+02,0.00000000000000000e+00
-5.89906504153239894e+02,-5.89906504153239894e+02,0.00000000000000000e+00
-5.89906504153239894e+02,-5.89906504153239894e+02,0.00000000000000000e+00
-5.89906504153239894e+02,-5.89906504153239894e+02,0.00000000000000000e+00
-5.89906504153239894e+02,-5.89906504153239894e+02,0.00000000000000000e+00
-5.89906504153239894e+02,-5.89906504153239894e+02,0.00000000000000000e+00
-5.89906504153239894e+02,-5.89906504153239894e+02,0.00000000000000000e+00
-5.89713914557965950e+02,-5.89713914557965950e+02,0.00000000000000000e+00
-5.89713914557965950e+02,-5.89713914557965950e+02,0.00000000000000000e+00
-5.89713914557965950e+02,-5.89713914557965950e+02,0.00000000000000000e+00
-5.89713914557965950e+02,-5.89713914557965950e+02,0.00000000000000000e+00
-5.89658082519084815e+02,-5.89658082519084815e+02,0.00000000000000000e+00
-5.89082177955161910e+02,-5.89082177955161910e+02,0.00000000000000000e+00
-5.89082177955161910e+02,-5.89082177955161910e+02,0.00000000000000000e+00
-5.89082177955161910e+02,-5.89082177955161910e+02,0.00000000000000000e+00
-5.89082177955161910e+02,-5.89082177955161910e+02,0.00000000000000000e+00
-5.89082177955161910e+02,-5.89082177955161910e+02,0.00000000000000000e+00
-5.89082177955161910e+02,-5.89082177955161910e+02,0.00000000000000000e+00
-5.89411141710485708e+02,-5.89411141710485708e+02,0.00000000000000000e+00
-5.89411141710485708e+02,-5.89411141710485708e+02,0.00000000000000000e+00
-5.89411141710485708e+02,-5.89411141710485708e+02,0.00000000000000000e+00
-5.89411141710485708e+02,-5.89411141710485708e+02,0.00000000000000000e+00
-5.89411141710485708e+02,-5.89411141710485708e+02,0.00000000000000000e+00
-5.89483327527704773e+02,-5.89483327527704773e+02,0.00000000000000000e+00
-5.89483327527704773e+02,-5.89483327527704773e+02,0.00000000000000000e+00
-5.89213783092554422e+02,-5.89213783092554422e+02,0.00000000000000000e+00
-5.89213783092554422e+02,-5.89213783092554422e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.88996361870724172e+02,-5.88996361870724172e+02,0.00000000000000000e+00
-5.89823932357895842e+02,-5.89823932357895842e+02,0.00000000000000000e+00
-5.89823932357895842e+02,-5.89823932357895842e+02,0.00000000000000000e+00
-5.89823932357895842e+02,-5.89823932357895842e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89208255919853968e+02,-5.89208255919853968e+02,0.00000000000000000e+00
-5.89814669420174368e+02,-5.89814669420174368e+02,0.00000000000000000e+00
-5.89814669420174368e+02,-5.89814669420174368e+02,0.00000000000000000e+00
-5.89814669420174368e+02,-5.89814669420174368e+02,0.00000000000000000e+00
-5.89814669420174368e+02,-5.89814669420174368e+02,0.00000000000000000e+00
-5.89814669420174368e+02,-5.89814669420174368e+02,0.00000000000000000e+00
-5.89561967744060325e+02,-5.89561967744060325e+02,0.00000000000000000e+00
-5.89561967744060325e+02,-5.89561967744060325e+02,0.00000000000000000e+00
-5.89561967744060325e+02,-5.89561967744060325e+02,0.00000000000000000e+00
-5.89561967744060325e+02,-5.89561967744060325e+02,0.00000000000000000e+00
-5.89561967744060325e+02,-5.89561967744060325e+02,0.00000000000000000e+00
-5.90776356447928606e+02,-5.90776356447928606e+02,0.00000000000000000e+00
-5.90776356447928606e+02,-5.90776356447928606e+02,0.00000000000000000e+00
-5.90776356447928606e+02,-5.90776356447928606e+02,0.00000000000000000e+00
-5.90776356447928606e+02,-5.90776356447928606e+02,0.00000000000000000e+00
-5.91797699399121939e+02,-5.91797699399121939e+02,0.00000000000000000e+00
-5.91378376598367936e+02,-5.91378376598367936e+02,0.00000000000000000e+00
-5.91378376598367936e+02,-5.91378376598367936e+02,0.00000000000000000e+00
-5.90453053650531274e+02,-5.90453053650531274e+02,0.00000000000000000e+00
-5.90453053650531274e+02,-5.90453053650531274e+02,0.00000000000000000e+00
-5.90963175892061713e+02,-5.90963175892061713e+02,0.00000000000000000e+00
-5.90963175892061713e+02,-5.90963175892061713e+02,0.00000000000000000e+00
-5.90963175892061713e+02,-5.90963175892061713e+02,0.00000000000000000e+00
-5.90963175892061713e+02,-5.90963175892061713e+02,0.00000000000000000e+00
-5.90963175892061713e+02,-5.90963175892061713e+02,0.00000000000000000e+00
-5.90963175892061713e+02,-5.90963175892061713e+02,0.00000000000000000e+00
-5.93215360296898780e+02,-5.93215360296898780e+02,0.00000000000000000e+00
-5.91183785549070194e+02,-5.91183785549070194e+02,0.00000000000000000e+00
-5.91415057210354462e+02,-5.91415057210354462e+02,0.00000000000000000e+00
-5.91685798306918741e+02,-5.91685798306918741e+02,0.00000000000000000e+00
-5.91685798306918741e+02,-5.91685798306918741e+02,0.00000000000000000e+00
-5.92370337808961608e+02,-5.92370337808961608e+02,0.00000000000000000e+00
-5.92370337808961608e+02,-5.92370337808961608e+02,0.00000000000000000e+00
-5.92370337808961608e+02,-5.92370337808961608e+02,0.00000000000000000e+00
-5.92370337808961608e+02,-5.92370337808961608e+02,0.00000000000000000e+00
-5.92254760776316516e+02,-5.92254760776316516e+02,0.00000000000000000e+00
-5.89157851713045716e+02,-5.89157851713045716e+02,0.00000000000000000e+00
-5.89157851713045716e+02,-5.89157851713045716e+02,0.00000000000000000e+00
-5.89333472817178176e+02,-5.89333472817178176e+02,0.00000000000000000e+00
-5.89333472817178176e+02,-5.89333472817178176e+02,0.00000000000000000e+00
-5.89333472817178176e+02,-5.89333472817178176e+02,0.00000000000000000e+00
-5.89333472817178176e+02,-5.89333472817178176e+02,0.00000000000000000e+00
-5.89333472817178176e+02,-5.89333472817178176e+02,0.00000000000000000e+00
-5.89333472817178176e+02,-5.89333472817178176e+02,0.00000000000000000e+00
-5.89333472817178176e+02,-5.89333472817178176e+02,0.00000000000000000e+00
-5.89333472817178176e+02,-5.89333472817178176e+02,0.00000000000000000e+00
-5.89333472817178176e+02,-5.89333472817178176e+02,0.00000000000000000e+00
-5.89695206435775731e+02,-5.89695206435775731e+02,0.00000000000000000e+00
-5.89695206435775731e+02,-5.89695206435775731e+02,0.00000000000000000e+00
-5.89902170071730666e+02,-5.89902170071730666e+02,0.00000000000000000e+00
-5.89902170071730666e+02,-5.89902170071730666e+02,0.00000000000000000e+00
-5.89902170071730666e+02,-5.89902170071730666e+02,0.00000000000000000e+00
-5.89902170071730666e+02,-5.89902170071730666e+02,0.00000000000000000e+00
-5.89902170071730666e+02,-5.89902170071730666e+02,0.00000000000000000e+00
-5.89902170071730666e+02,-5.89902170071730666e+02,0.00000000000000000e+00
-5.89902170071730666e+02,-5.89902170071730666e+02,0.00000000000000000e+00
-5.90289655779653685e+02,-5.90289655779653685e+02,0.00000000000000000e+00
-5.90289655779653685e+02,-5.90289655779653685e+02,0.00000000000000000e+00
-5.90289655779653685e+02,-5.90289655779653685e+02,0.00000000000000000e+00
-5.90678537281190188e+02,-5.90678537281190188e+02,0.00000000000000000e+00
-5.89120796146108091e+02,-5.89120796146108091e+02,0.00000000000000000e+00
-5.91206331854383052e+02,-5.91206331854383052e+02,0.00000000000000000e+00
-5.91206331854383052e+02,-5.91206331854383052e+02,0.00000000000000000e+00
-5.91206331854383052e+02,-5.91206331854383052e+02,0.00000000000000000e+00
-5.91206331854383052e+02,-5.91206331854383052e+02,0.00000000000000000e+00
-5.91206331854383052e+02,-5.91206331854383052e+02,0.00000000000000000e+00
-5.91206331854383052e+02,-5.91206331854383052e+02,0.00000000000000000e+00
-5.91206331854383052e+02,-5.91206331854383052e+02,0.00000000000000000e+00
-5.91206331854383052e+02,-5.91206331854383052e+02,0.00000000000000000e+00
-5.91206331854383052e+02,-5.91206331854383052e+02,0.00000000000000000e+00
-5.91587953598934178e+02,-5.91587953598934178e+02,0.00000000000000000e+00
-5.91587953598934178e+02,-5.91587953598934178e+02,0.00000000000000000e+00
-5.91587953598934178e+02,-5.91587953598934178e+02,0.00000000000000000e+00
-5.91587953598934178e+02,-5.91587953598934178e+02,0.00000000000000000e+00
-5.91587953598934178e+02,-5.91587953598934178e+02,0.00000000000000000e+00
-5.91587953598934178e+02,-5.91587953598934178e+02,0.00000000000000000e+00
-5.91587953598934178e+02,-5.91587953598934178e+02,0.00000000000000000e+00
-5.91587953598934178e+02,-5.91587953598934178e+02,0.00000000000000000e+00
-5.90899453970731770e+02,-5.90899453970731770e+02,0.00000000000000000e+00
-5.90899453970731770e+02,-5.90899453970731770e+02,0.00000000000000000e+00
-5.90899453970731770e+02,-5.90899453970731770e+02,0.00000000000000000e+00
-5.90899453970731770e+02,-5.90899453970731770e+02,0.00000000000000000e+00
-5.90991519244240749e+02,-5.90991519244240749e+02,0.00000000000000000e+00
-5.90991519244240749e+02,-5.90991519244240749e+02,0.00000000000000000e+00
-5.90991519244240749e+02,-5.90991519244240749e+02,0.00000000000000000e+00
-5.90301040054057694e+02,-5.90301040054057694e+02,0.00000000000000000e+00
-5.90301040054057694e+02,-5.90301040054057694e+02,0.00000000000000000e+00
-5.90301040054057694e+02,-5.90301040054057694e+02,0.00000000000000000e+00
-5.90301040054057694e+02,-5.90301040054057694e+02,0.00000000000000000e+00
-5.90301040054057694e+02,-5.90301040054057694e+02,0.00000000000000000e+00
-5.90301040054057694e+02,-5.90301040054057694e+02,0.00000000000000000e+00
-5.91900202936602568e+02,-5.91900202936602568e+02,0.00000000000000000e+00
-5.93397071818327845e+02,-5.93397071818327845e+02,0.00000000000000000e+00
-5.93397071818327845e+02,-5.93397071818327845e+02,0.00000000000000000e+00
-5.93397071818327845e+02,-5.93397071818327845e+02,0.00000000000000000e+00
-5.93397071818327845e+02,-5.93397071818327845e+02,0.00000000000000000e+00
-5.93397071818327845e+02,-5.93397071818327845e+02,0.00000000000000000e+00
-5.91712008133068821e+02,-5.91712008133068821e+02,0.00000000000000000e+00
-5.91712008133068821e+02,-5.91712008133068821e+02,0.00000000000000000e+00
-5.90744689691745748e+02,-5.90744689691745748e+02,0.00000000000000000e+00
-5.90744689691745748e+02,-5.90744689691745748e+02,0.00000000000000000e+00
-5.90744689691745748e+02,-5.90744689691745748e+02,0.00000000000000000e+00
-5.90744689691745748e+02,-5.90744689691745748e+02,0.00000000000000000e+00
-5.90744689691745748e+02,-5.90744689691745748e+02,0.00000000000000000e+00
-5.89654683149413472e+02,-5.89654683149413472e+02,0.00000000000000000e+00
-5.89654683149413472e+02,-5.89654683149413472e+02,0.00000000000000000e+00
-5.89654683149413472e+02,-5.89654683149413472e+02,0.00000000000000000e+00
-5.89654683149413472e+02,-5.89654683149413472e+02,0.00000000000000000e+00
-5.89654683149413472e+02,-5.89654683149413472e+02,0.00000000000000000e+00
-5.89654683149413472e+02,-5.89654683149413472e+02,0.00000000000000000e+00
-5.89654683149413472e+02,-5.89654683149413472e+02,0.00000000000000000e+00
-5.89622728713721472e+02,-5.89622728713721472e+02,0.00000000000000000e+00
-5.89622728713721472e+02,-5.89622728713721472e+02,0.00000000000000000e+00
-5.89079496992608824e+02,-5.89079496992608824e+02,0.00000000000000000e+00
-5.89079496992608824e+02,-5.89079496992608824e+02,0.00000000000000000e+00
-5.89079496992608824e+02,-5.89079496992608824e+02,0.00000000000000000e+00
-5.89956347683231229e+02,-5.89956347683231229e+02,0.00000000000000000e+00
-5.89956347683231229e+02,-5.89956347683231229e+02,0.00000000000000000e+00
-5.89956347683231229e+02,-5.89956347683231229e+02,0.00000000000000000e+00
-5.89956347683231229e+02,-5.89956347683231229e+02,0.00000000000000000e+00
-5.90240285177662258e+02,-5.90240285177662258e+02,0.00000000000000000e+00
-5.90240285177662258e+02,-5.90240285177662258e+02,0.00000000000000000e+00
-5.89541228399893043e+02,-5.89541228399893043e+02,0.00000000000000000e+00
-5.89541228399893043e+02,-5.89541228399893043e+02,0.00000000000000000e+00
-5.89541228399893043e+02,-5.89541228399893043e+02,0.00000000000000000e+00
-5.89195264225909455e+02,-5.89195264225909455e+02,0.00000000000000000e+00
-5.89195264225909455e+02,-5.89195264225909455e+02,0.00000000000000000e+00
-5.89195264225909455e+02,-5.89195264225909455e+02,0.00000000000000000e+00
-5.89195264225909455e+02,-5.89195264225909455e+02,0.00000000000000000e+00
-5.89195264225909455e+02,-5.89195264225909455e+02,0.00000000000000000e+00
-5.89195264225909455e+02,-5.89195264225909455e+02,0.00000000000000000e+00
-5.89195264225909455e+02,-5.89195264225909455e+02,0.00000000000000000e+00
-5.88578421951697464e+02,-5.88578421951697464e+02,0.00000000000000000e+00
-5.88578421951697464e+02,-5.88578421951697464e+02,0.00000000000000000e+00
-5.88737471895064232e+02,-5.88737471895064232e+02,0.00000000000000000e+00
-5.88737471895064232e+02,-5.88737471895064232e+02,0.00000000000000000e+00
-5.88737471895064232e+02,-5.88737471895064232e+02,0.00000000000000000e+00
-5.89147479978723140e+02,-5.89147479978723140e+02,0.00000000000000000e+00
-5.89147479978723140e+02,-5.89147479978723140e+02,0.00000000000000000e+00
-5.89147479978723140e+02,-5.89147479978723140e+02,0.00000000000000000e+00
-5.89147479978723140e+02,-5.89147479978723140e+02,0.00000000000000000e+00
-5.89147479978723140e+02,-5.89147479978723140e+02,0.00000000000000000e+00
-5.88336547537568208e+02,-5.88336547537568208e+02,0.00000000000000000e+00
-5.88336547537568208e+02,-5.88336547537568208e+02,0.00000000000000000e+00
-5.88336547537568208e+02,-5.88336547537568208e+02,0.00000000000000000e+00
-5.88336547537568208e+02,-5.88336547537568208e+02,0.00000000000000000e+00
-5.88252642498260798e+02,-5.88252642498260798e+02,0.00000000000000000e+00
-5.88252642498260798e+02,-5.88252642498260798e+02,0.00000000000000000e+00
-5.88252642498260798e+02,-5.88252642498260798e+02,0.00000000000000000e+00
-5.88252642498260798e+02,-5.88252642498260798e+02,0.00000000000000000e+00
-5.88252642498260798e+02,-5.88252642498260798e+02,0.00000000000000000e+00
-5.88252642498260798e+02,-5.88252642498260798e+02,0.00000000000000000e+00
-5.88252642498260798e+02,-5.88252642498260798e+02,0.00000000000000000e+00
-5.90299211451934752e+02,-5.90299211451934752e+02,0.00000000000000000e+00
-5.90129417796471444e+02,-5.90129417796471444e+02,0.00000000000000000e+00
-5.90129417796471444e+02,-5.90129417796471444e+02,0.00000000000000000e+00
-5.89135413467178523e+02,-5.89135413467178523e+02,0.00000000000000000e+00
-5.90201443939794672e+02,-5.90201443939794672e+02,0.00000000000000000e+00
-5.90333247870201717e+02,-5.90333247870201717e+02,0.00000000000000000e+00
-5.90333247870201717e+02,-5.90333247870201717e+02,0.00000000000000000e+00
-5.90333247870201717e+02,-5.90333247870201717e+02,0.00000000000000000e+00
-5.90333247870201717e+02,-5.90333247870201717e+02,0.00000000000000000e+00
