"logposterior","loglikelihood","logprior"
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.98383615509668175e+02,-5.98383615509668175e+02,0.00000000000000000e+00
-5.97719805676327496e+02,-5.97719805676327496e+02,0.00000000000000000e+00
-5.86624674861314361e+02,-5.86624674861314361e+02,0.00000000000000000e+00
-5.86624674861314361e+02,-5.86624674861314361e+02,0.00000000000000000e+00
-5.86624674861314361e+02,-5.86624674861314361e+02,0.00000000000000000e+00
-5.86624674861314361e+02,-5.86624674861314361e+02,0.00000000000000000e+00
-5.86624674861314361e+02,-5.86624674861314361e+02,0.00000000000000000e+00
-5.86624674861314361e+02,-5.86624674861314361e+02,0.00000000000000000e+00
-5.86624674861314361e+02,-5.86624674861314361e+02,0.00000000000000000e+00
-5.86624674861314361e+02,-5.86624674861314361e+02,0.00000000000000000e+00
-5.86624674861314361e+02,-5.86624674861314361e+02,0.00000000000000000e+00
-5.86624674861314361e+02,-5.86624674861314361e+02,0.00000000000000000e+00
-5.89131756424025752e+02,-5.89131756424025752e+02,0.00000000000000000e+00
-5.89131756424025752e+02,-5.89131756424025752e+02,0.00000000000000000e+00
-5.89131756424025752e+02,-5.89131756424025752e+02,0.00000000000000000e+00
-5.89131756424025752e+02,-5.89131756424025752e+02,0.00000000000000000e+00
-5.89131756424025752e+02,-5.89131756424025752e+02,0.00000000000000000e+00
-5.87999216819479557e+02,-5.87999216819479557e+02,0.00000000000000000e+00
-5.87999216819479557e+02,-5.87999216819479557e+02,0.00000000000000000e+00
-5.87999216819479557e+02,-5.87999216819479557e+02,0.00000000000000000e+00
-5.87999216819479557e+02,-5.87999216819479557e+02,0.00000000000000000e+00
-5.87999216819479557e+02,-5.87999216819479557e+02,0.00000000000000000e+00
-5.87999216819479557e+02,-5.87999216819479557e+02,0.00000000000000000e+00
-5.87999216819479557e+02,-5.87999216819479557e+02,0.00000000000000000e+00
-5.90264937351021786e+02,-5.90264937351021786e+02,0.00000000000000000e+00
-5.90264937351021786e+02,-5.90264937351021786e+02,0.00000000000000000e+00
-5.90264937351021786e+02,-5.90264937351021786e+02,0.00000000000000000e+00
-5.86950351212698138e+02,-5.86950351212698138e+02,0.00000000000000000e+00
-5.86950351212698138e+02,-5.86950351212698138e+02,0.00000000000000000e+00
-5.86950351212698138e+02,-5.86950351212698138e+02,0.00000000000000000e+00
-5.87409132018937385e+02,-5.87409132018937385e+02,0.00000000000000000e+00
-5.87083072912318130e+02,-5.87083072912318130e+02,0.00000000000000000e+00
-5.87083072912318130e+02,-5.87083072912318130e+02,0.00000000000000000e+00
-5.87331356934039718e+02,-5.87331356934039718e+02,0.00000000000000000e+00
-5.87331356934039718e+02,-5.87331356934039718e+02,0.00000000000000000e+00
-5.87331356934039718e+02,-5.87331356934039718e+02,0.00000000000000000e+00
-5.87335775145089542e+02,-5.87335775145089542e+02,0.00000000000000000e+00
-5.87335775145089542e+02,-5.87335775145089542e+02,0.00000000000000000e+00
-5.86895475857008591e+02,-5.86895475857008591e+02,0.00000000000000000e+00
-5.86895475857008591e+02,-5.86895475857008591e+02,0.00000000000000000e+00
-5.86895475857008591e+02,-5.86895475857008591e+02,0.00000000000000000e+00
-5.86192118686908429e+02,-5.86192118686908429e+02,0.00000000000000000e+00
-5.85656936628054154e+02,-5.85656936628054154e+02,0.00000000000000000e+00
-5.85367729495607250e+02,-5.85367729495607250e+02,0.00000000000000000e+00
-5.85776174173355798e+02,-5.85776174173355798e+02,0.00000000000000000e+00
-5.87021123441107534e+02,-5.87021123441107534e+02,0.00000000000000000e+00
-5.87021123441107534e+02,-5.87021123441107534e+02,0.00000000000000000e+00
-5.86077904578234779e+02,-5.86077904578234779e+02,0.00000000000000000e+00
-5.86077904578234779e+02,-5.86077904578234779e+02,0.00000000000000000e+00
-5.86077904578234779e+02,-5.86077904578234779e+02,0.00000000000000000e+00
-5.86845028968323277e+02,-5.86845028968323277e+02,0.00000000000000000e+00
-5.86549890771403284e+02,-5.86549890771403284e+02,0.00000000000000000e+00
-5.86549890771403284e+02,-5.86549890771403284e+02,0.00000000000000000e+00
-5.86549890771403284e+02,-5.86549890771403284e+02,0.00000000000000000e+00
-5.86645416117871605e+02,-5.86645416117871605e+02,0.00000000000000000e+00
-5.86645416117871605e+02,-5.86645416117871605e+02,0.00000000000000000e+00
-5.87061487117129673e+02,-5.87061487117129673e+02,0.00000000000000000e+00
-5.87061487117129673e+02,-5.87061487117129673e+02,0.00000000000000000e+00
-5.87061487117129673e+02,-5.87061487117129673e+02,0.00000000000000000e+00
-5.87061487117129673e+02,-5.87061487117129673e+02,0.00000000000000000e+00
-5.86094953698202175e+02,-5.86094953698202175e+02,0.00000000000000000e+00
-5.86094953698202175e+02,-5.86094953698202175e+02,0.00000000000000000e+00
-5.86094953698202175e+02,-5.86094953698202175e+02,0.00000000000000000e+00
-5.86283735502058789e+02,-5.86283735502058789e+02,0.00000000000000000e+00
-5.86283735502058789e+02,-5.86283735502058789e+02,0.00000000000000000e+00
-5.85462302337438018e+02,-5.85462302337438018e+02,0.00000000000000000e+00
-5.85462302337438018e+02,-5.85462302337438018e+02,0.00000000000000000e+00
-5.85710545391756114e+02,-5.85710545391756114e+02,0.00000000000000000e+00
-5.85806190784291857e+02,-5.85806190784291857e+02,0.00000000000000000e+00
-5.86749746232673829e+02,-5.86749746232673829e+02,0.00000000000000000e+00
-5.86556428156625202e+02,-5.86556428156625202e+02,0.00000000000000000e+00
-5.86556428156625202e+02,-5.86556428156625202e+02,0.00000000000000000e+00
-5.86556428156625202e+02,-5.86556428156625202e+02,0.00000000000000000e+00
-5.87090314641728696e+02,-5.87090314641728696e+02,0.00000000000000000e+00
-5.87090314641728696e+02,-5.87090314641728696e+02,0.00000000000000000e+00
-5.87090314641728696e+02,-5.87090314641728696e+02,0.00000000000000000e+00
-5.87090314641728696e+02,-5.87090314641728696e+02,0.00000000000000000e+00
-5.87090314641728696e+02,-5.87090314641728696e+02,0.00000000000000000e+00
-5.88206823847280702e+02,-5.88206823847280702e+02,0.00000000000000000e+00
-5.88206823847280702e+02,-5.88206823847280702e+02,0.00000000000000000e+00
-5.87255117616930193e+02,-5.87255117616930193e+02,0.00000000000000000e+00
-5.87255117616930193e+02,-5.87255117616930193e+02,0.00000000000000000e+00
-5.87655957006392327e+02,-5.87655957006392327e+02,0.00000000000000000e+00
-5.87187632859053792e+02,-5.87187632859053792e+02,0.00000000000000000e+00
-5.87187632859053792e+02,-5.87187632859053792e+02,0.00000000000000000e+00
-5.85479463619496073e+02,-5.85479463619496073e+02,0.00000000000000000e+00
-5.88187063155711144e+02,-5.88187063155711144e+02,0.00000000000000000e+00
-5.87129150584491526e+02,-5.87129150584491526e+02,0.00000000000000000e+00
-5.85570035132021644e+02,-5.85570035132021644e+02,0.00000000000000000e+00
-5.86172655308422463e+02,-5.86172655308422463e+02,0.00000000000000000e+00
-5.84847276471535451e+02,-5.84847276471535451e+02,0.00000000000000000e+00
-5.84847276471535451e+02,-5.84847276471535451e+02,0.00000000000000000e+00
-5.82673291311991875e+02,-5.82673291311991875e+02,0.00000000000000000e+00
-5.82442280660304277e+02,-5.82442280660304277e+02,0.00000000000000000e+00
-5.82442280660304277e+02,-5.82442280660304277e+02,0.00000000000000000e+00
-5.82442280660304277e+02,-5.82442280660304277e+02,0.00000000000000000e+00
-5.82442280660304277e+02,-5.82442280660304277e+02,0.00000000000000000e+00
-5.82442280660304277e+02,-5.82442280660304277e+02,0.00000000000000000e+00
-5.82626918312459111e+02,-5.82626918312459111e+02,0.00000000000000000e+00
-5.82626918312459111e+02,-5.82626918312459111e+02,0.00000000000000000e+00
-5.82626918312459111e+02,-5.82626918312459111e+02,0.00000000000000000e+00
-5.81388514756721861e+02,-5.81388514756721861e+02,0.00000000000000000e+00
-5.80739807120304818e+02,-5.80739807120304818e+02,0.00000000000000000e+00
-5.80739807120304818e+02,-5.80739807120304818e+02,0.00000000000000000e+00
-5.80739807120304818e+02,-5.80739807120304818e+02,0.00000000000000000e+00
-5.80739807120304818e+02,-5.80739807120304818e+02,0.00000000000000000e+00
-5.79827487628620133e+02,-5.79827487628620133e+02,0.00000000000000000e+00
-5.79827487628620133e+02,-5.79827487628620133e+02,0.00000000000000000e+00
-5.78460143188498591e+02,-5.78460143188498591e+02,0.00000000000000000e+00
-5.78460143188498591e+02,-5.78460143188498591e+02,0.00000000000000000e+00
-5.78460143188498591e+02,-5.78460143188498591e+02,0.00000000000000000e+00
-5.78460143188498591e+02,-5.78460143188498591e+02,0.00000000000000000e+00
-5.78460143188498591e+02,-5.78460143188498591e+02,0.00000000000000000e+00
-5.78460143188498591e+02,-5.78460143188498591e+02,0.00000000000000000e+00
-5.78460143188498591e+02,-5.78460143188498591e+02,0.00000000000000000e+00
-5.78460143188498591e+02,-5.78460143188498591e+02,0.00000000000000000e+00
-5.78460143188498591e+02,-5.78460143188498591e+02,0.00000000000000000e+00
-5.78460143188498591e+02,-5.78460143188498591e+02,0.00000000000000000e+00
-5.78460143188498591e+02,-5.78460143188498591e+02,0.00000000000000000e+00
-5.79297323400098890e+02,-5.79297323400098890e+02,0.00000000000000000e+00
-5.79297323400098890e+02,-5.79297323400098890e+02,0.00000000000000000e+00
-5.79297323400098890e+02,-5.79297323400098890e+02,0.00000000000000000e+00
-5.79297323400098890e+02,-5.79297323400098890e+02,0.00000000000000000e+00
-5.79297323400098890e+02,-5.79297323400098890e+02,0.00000000000000000e+00
-5.79599709889535688e+02,-5.79599709889535688e+02,0.00000000000000000e+00
-5.79599709889535688e+02,-5.79599709889535688e+02,0.00000000000000000e+00
-5.79599709889535688e+02,-5.79599709889535688e+02,0.00000000000000000e+00
-5.80616799891433061e+02,-5.80616799891433061e+02,0.00000000000000000e+00
-5.80616799891433061e+02,-5.80616799891433061e+02,0.00000000000000000e+00
-5.80616799891433061e+02,-5.80616799891433061e+02,0.00000000000000000e+00
-5.80982617267135424e+02,-5.80982617267135424e+02,0.00000000000000000e+00
-5.80982617267135424e+02,-5.80982617267135424e+02,0.00000000000000000e+00
-5.80982617267135424e+02,-5.80982617267135424e+02,0.00000000000000000e+00
-5.78320874832798609e+02,-5.78320874832798609e+02,0.00000000000000000e+00
-5.78449816732829504e+02,-5.78449816732829504e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78142121089580542e+02,-5.78142121089580542e+02,0.00000000000000000e+00
-5.78293798720713426e+02,-5.78293798720713426e+02,0.00000000000000000e+00
-5.78293798720713426e+02,-5.78293798720713426e+02,0.00000000000000000e+00
-5.78867379267638171e+02,-5.78867379267638171e+02,0.00000000000000000e+00
-5.79514884856568983e+02,-5.79514884856568983e+02,0.00000000000000000e+00
-5.79514884856568983e+02,-5.79514884856568983e+02,0.00000000000000000e+00
-5.79514884856568983e+02,-5.79514884856568983e+02,0.00000000000000000e+00
-5.79514884856568983e+02,-5.79514884856568983e+02,0.00000000000000000e+00
-5.79198773383402909e+02,-5.79198773383402909e+02,0.00000000000000000e+00
-5.78202886201043157e+02,-5.78202886201043157e+02,0.00000000000000000e+00
