"logposterior","loglikelihood","logprior"
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.87969719810405422e+02,-5.87969719810405422e+02,0.00000000000000000e+00
-5.89070949773879192e+02,-5.89070949773879192e+02,0.00000000000000000e+00
-5.89070949773879192e+02,-5.89070949773879192e+02,0.00000000000000000e+00
-5.89070949773879192e+02,-5.89070949773879192e+02,0.00000000000000000e+00
-5.89070949773879192e+02,-5.89070949773879192e+02,0.00000000000000000e+00
-5.89070949773879192e+02,-5.89070949773879192e+02,0.00000000000000000e+00
-5.89070949773879192e+02,-5.89070949773879192e+02,0.00000000000000000e+00
-5.89070949773879192e+02,-5.89070949773879192e+02,0.00000000000000000e+00
-5.88621147703690440e+02,-5.88621147703690440e+02,0.00000000000000000e+00
-5.88621147703690440e+02,-5.88621147703690440e+02,0.00000000000000000e+00
-5.88110664473765951e+02,-5.88110664473765951e+02,0.00000000000000000e+00
-5.88110664473765951e+02,-5.88110664473765951e+02,0.00000000000000000e+00
-5.89196792403539689e+02,-5.89196792403539689e+02,0.00000000000000000e+00
-5.88401268292573036e+02,-5.88401268292573036e+02,0.00000000000000000e+00
-5.88401268292573036e+02,-5.88401268292573036e+02,0.00000000000000000e+00
-5.88332485937802630e+02,-5.88332485937802630e+02,0.00000000000000000e+00
-5.88841879025804928e+02,-5.88841879025804928e+02,0.00000000000000000e+00
-5.88841879025804928e+02,-5.88841879025804928e+02,0.00000000000000000e+00
-5.88841879025804928e+02,-5.88841879025804928e+02,0.00000000000000000e+00
-5.88841879025804928e+02,-5.88841879025804928e+02,0.00000000000000000e+00
-5.89345737094338119e+02,-5.89345737094338119e+02,0.00000000000000000e+00
-5.90956075923773028e+02,-5.90956075923773028e+02,0.00000000000000000e+00
-5.92369763495194320e+02,-5.92369763495194320e+02,0.00000000000000000e+00
-5.91462102185482081e+02,-5.91462102185482081e+02,0.00000000000000000e+00
-5.91462102185482081e+02,-5.91462102185482081e+02,0.00000000000000000e+00
-5.91462102185482081e+02,-5.91462102185482081e+02,0.00000000000000000e+00
-5.91462102185482081e+02,-5.91462102185482081e+02,0.00000000000000000e+00
-5.88371332448352291e+02,-5.88371332448352291e+02,0.00000000000000000e+00
-5.88345632077860046e+02,-5.88345632077860046e+02,0.00000000000000000e+00
-5.88345632077860046e+02,-5.88345632077860046e+02,0.00000000000000000e+00
-5.88345632077860046e+02,-5.88345632077860046e+02,0.00000000000000000e+00
-5.88954412542780574e+02,-5.88954412542780574e+02,0.00000000000000000e+00
-5.88158708207509221e+02,-5.88158708207509221e+02,0.00000000000000000e+00
-5.88158708207509221e+02,-5.88158708207509221e+02,0.00000000000000000e+00
-5.88448692718936400e+02,-5.88448692718936400e+02,0.00000000000000000e+00
-5.88448692718936400e+02,-5.88448692718936400e+02,0.00000000000000000e+00
-5.88448692718936400e+02,-5.88448692718936400e+02,0.00000000000000000e+00
-5.88447005486900593e+02,-5.88447005486900593e+02,0.00000000000000000e+00
-5.88447005486900593e+02,-5.88447005486900593e+02,0.00000000000000000e+00
-5.88447005486900593e+02,-5.88447005486900593e+02,0.00000000000000000e+00
-5.88447005486900593e+02,-5.88447005486900593e+02,0.00000000000000000e+00
-5.88447005486900593e+02,-5.88447005486900593e+02,0.00000000000000000e+00
-5.88281883434126485e+02,-5.88281883434126485e+02,0.00000000000000000e+00
-5.88296847782643908e+02,-5.88296847782643908e+02,0.00000000000000000e+00
-5.88296847782643908e+02,-5.88296847782643908e+02,0.00000000000000000e+00
-5.88296847782643908e+02,-5.88296847782643908e+02,0.00000000000000000e+00
-5.88296847782643908e+02,-5.88296847782643908e+02,0.00000000000000000e+00
-5.89191828103027206e+02,-5.89191828103027206e+02,0.00000000000000000e+00
-5.89191828103027206e+02,-5.89191828103027206e+02,0.00000000000000000e+00
-5.89548319578194196e+02,-5.89548319578194196e+02,0.00000000000000000e+00
-5.89228838343579582e+02,-5.89228838343579582e+02,0.00000000000000000e+00
-5.88835339231925900e+02,-5.88835339231925900e+02,0.00000000000000000e+00
-5.89761113889072021e+02,-5.89761113889072021e+02,0.00000000000000000e+00
-5.88343211929890913e+02,-5.88343211929890913e+02,0.00000000000000000e+00
-5.88343211929890913e+02,-5.88343211929890913e+02,0.00000000000000000e+00
-5.89192052109135261e+02,-5.89192052109135261e+02,0.00000000000000000e+00
-5.89192052109135261e+02,-5.89192052109135261e+02,0.00000000000000000e+00
-5.89192052109135261e+02,-5.89192052109135261e+02,0.00000000000000000e+00
-5.89466688719018521e+02,-5.89466688719018521e+02,0.00000000000000000e+00
-5.88143562785213476e+02,-5.88143562785213476e+02,0.00000000000000000e+00
-5.88143562785213476e+02,-5.88143562785213476e+02,0.00000000000000000e+00
-5.88147482097397869e+02,-5.88147482097397869e+02,0.00000000000000000e+00
-5.88153385487427272e+02,-5.88153385487427272e+02,0.00000000000000000e+00
-5.88153385487427272e+02,-5.88153385487427272e+02,0.00000000000000000e+00
-5.88154959493783394e+02,-5.88154959493783394e+02,0.00000000000000000e+00
-5.88154959493783394e+02,-5.88154959493783394e+02,0.00000000000000000e+00
-5.88154959493783394e+02,-5.88154959493783394e+02,0.00000000000000000e+00
-5.89244229891144187e+02,-5.89244229891144187e+02,0.00000000000000000e+00
-5.88590648289425303e+02,-5.88590648289425303e+02,0.00000000000000000e+00
-5.88596056361003548e+02,-5.88596056361003548e+02,0.00000000000000000e+00
-5.88596056361003548e+02,-5.88596056361003548e+02,0.00000000000000000e+00
-5.88596056361003548e+02,-5.88596056361003548e+02,0.00000000000000000e+00
-5.88596056361003548e+02,-5.88596056361003548e+02,0.00000000000000000e+00
-5.88596056361003548e+02,-5.88596056361003548e+02,0.00000000000000000e+00
-5.88596056361003548e+02,-5.88596056361003548e+02,0.00000000000000000e+00
-5.88497515682530889e+02,-5.88497515682530889e+02,0.00000000000000000e+00
-5.88229474399960964e+02,-5.88229474399960964e+02,0.00000000000000000e+00
-5.88131512860295061e+02,-5.88131512860295061e+02,0.00000000000000000e+00
-5.88468797494688260e+02,-5.88468797494688260e+02,0.00000000000000000e+00
-5.88844008863089243e+02,-5.88844008863089243e+02,0.00000000000000000e+00
-5.88967211461082456e+02,-5.88967211461082456e+02,0.00000000000000000e+00
-5.88921171183243928e+02,-5.88921171183243928e+02,0.00000000000000000e+00
-5.88921171183243928e+02,-5.88921171183243928e+02,0.00000000000000000e+00
-5.88210979838429807e+02,-5.88210979838429807e+02,0.00000000000000000e+00
-5.88210979838429807e+02,-5.88210979838429807e+02,0.00000000000000000e+00
-5.88210979838429807e+02,-5.88210979838429807e+02,0.00000000000000000e+00
-5.88252701796033875e+02,-5.88252701796033875e+02,0.00000000000000000e+00
-5.88255663417658070e+02,-5.88255663417658070e+02,0.00000000000000000e+00
-5.88253592145179482e+02,-5.88253592145179482e+02,0.00000000000000000e+00
-5.88432375508210043e+02,-5.88432375508210043e+02,0.00000000000000000e+00
-5.88377331013586286e+02,-5.88377331013586286e+02,0.00000000000000000e+00
-5.88120135538562522e+02,-5.88120135538562522e+02,0.00000000000000000e+00
-5.88120135538562522e+02,-5.88120135538562522e+02,0.00000000000000000e+00
-5.88120135538562522e+02,-5.88120135538562522e+02,0.00000000000000000e+00
-5.88161706040693616e+02,-5.88161706040693616e+02,0.00000000000000000e+00
-5.89762380154736888e+02,-5.89762380154736888e+02,0.00000000000000000e+00
-5.89762380154736888e+02,-5.89762380154736888e+02,0.00000000000000000e+00
-5.89762380154736888e+02,-5.89762380154736888e+02,0.00000000000000000e+00
-5.88337095896404094e+02,-5.88337095896404094e+02,0.00000000000000000e+00
-5.88121150371602198e+02,-5.88121150371602198e+02,0.00000000000000000e+00
-5.88121150371602198e+02,-5.88121150371602198e+02,0.00000000000000000e+00
-5.88121150371602198e+02,-5.88121150371602198e+02,0.00000000000000000e+00
-5.88197769995610656e+02,-5.88197769995610656e+02,0.00000000000000000e+00
-5.88197769995610656e+02,-5.88197769995610656e+02,0.00000000000000000e+00
-5.88197769995610656e+02,-5.88197769995610656e+02,0.00000000000000000e+00
-5.88186258247837259e+02,-5.88186258247837259e+02,0.00000000000000000e+00
-5.88186258247837259e+02,-5.88186258247837259e+02,0.00000000000000000e+00
-5.88186258247837259e+02,-5.88186258247837259e+02,0.00000000000000000e+00
-5.88186258247837259e+02,-5.88186258247837259e+02,0.00000000000000000e+00
-5.88186258247837259e+02,-5.88186258247837259e+02,0.00000000000000000e+00
-5.88386372976053281e+02,-5.88386372976053281e+02,0.00000000000000000e+00
-5.88386372976053281e+02,-5.88386372976053281e+02,0.00000000000000000e+00
-5.88331381832303464e+02,-5.88331381832303464e+02,0.00000000000000000e+00
-5.88228314236606138e+02,-5.88228314236606138e+02,0.00000000000000000e+00
-5.88376441120670847e+02,-5.88376441120670847e+02,0.00000000000000000e+00
-5.88062143343301386e+02,-5.88062143343301386e+02,0.00000000000000000e+00
-5.88487352403684554e+02,-5.88487352403684554e+02,0.00000000000000000e+00
-5.88366167698698291e+02,-5.88366167698698291e+02,0.00000000000000000e+00
-5.88981144848456211e+02,-5.88981144848456211e+02,0.00000000000000000e+00
-5.89514072213455393e+02,-5.89514072213455393e+02,0.00000000000000000e+00
-5.89088947899671666e+02,-5.89088947899671666e+02,0.00000000000000000e+00
-5.88971956520566550e+02,-5.88971956520566550e+02,0.00000000000000000e+00
-5.88971956520566550e+02,-5.88971956520566550e+02,0.00000000000000000e+00
-5.88971956520566550e+02,-5.88971956520566550e+02,0.00000000000000000e+00
-5.88971956520566550e+02,-5.88971956520566550e+02,0.00000000000000000e+00
-5.88971956520566550e+02,-5.88971956520566550e+02,0.00000000000000000e+00
-5.88971956520566550e+02,-5.88971956520566550e+02,0.00000000000000000e+00
-5.88971956520566550e+02,-5.88971956520566550e+02,0.00000000000000000e+00
-5.88971956520566550e+02,-5.88971956520566550e+02,0.00000000000000000e+00
-5.88971956520566550e+02,-5.88971956520566550e+02,0.00000000000000000e+00
-5.88971956520566550e+02,-5.88971956520566550e+02,0.00000000000000000e+00
-5.91671770738368082e+02,-5.91671770738368082e+02,0.00000000000000000e+00
-5.91671770738368082e+02,-5.91671770738368082e+02,0.00000000000000000e+00
-5.91671770738368082e+02,-5.91671770738368082e+02,0.00000000000000000e+00
-5.90136307596768688e+02,-5.90136307596768688e+02,0.00000000000000000e+00
-5.89334982867382450e+02,-5.89334982867382450e+02,0.00000000000000000e+00
-5.89168777073564002e+02,-5.89168777073564002e+02,0.00000000000000000e+00
-5.89168777073564002e+02,-5.89168777073564002e+02,0.00000000000000000e+00
-5.89168777073564002e+02,-5.89168777073564002e+02,0.00000000000000000e+00
-5.89746962782626383e+02,-5.89746962782626383e+02,0.00000000000000000e+00
-5.89746962782626383e+02,-5.89746962782626383e+02,0.00000000000000000e+00
-5.89447352664679556e+02,-5.89447352664679556e+02,0.00000000000000000e+00
-5.89447352664679556e+02,-5.89447352664679556e+02,0.00000000000000000e+00
-5.89447352664679556e+02,-5.89447352664679556e+02,0.00000000000000000e+00
-5.88343599611692980e+02,-5.88343599611692980e+02,0.00000000000000000e+00
-5.88343599611692980e+02,-5.88343599611692980e+02,0.00000000000000000e+00
-5.88343599611692980e+02,-5.88343599611692980e+02,0.00000000000000000e+00
-5.88343599611692980e+02,-5.88343599611692980e+02,0.00000000000000000e+00
-5.88343599611692980e+02,-5.88343599611692980e+02,0.00000000000000000e+00
