"logposterior","loglikelihood","logprior"
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.53850100051501727e+02,-5.53850100051501727e+02,0.00000000000000000e+00
-5.55273633550234194e+02,-5.55273633550234194e+02,0.00000000000000000e+00
-5.55273633550234194e+02,-5.55273633550234194e+02,0.00000000000000000e+00
-5.55273633550234194e+02,-5.55273633550234194e+02,0.00000000000000000e+00
-5.55273633550234194e+02,-5.55273633550234194e+02,0.00000000000000000e+00
-5.53870303179682878e+02,-5.53870303179682878e+02,0.00000000000000000e+00
-5.53870303179682878e+02,-5.53870303179682878e+02,0.00000000000000000e+00
-5.54413702052317149e+02,-5.54413702052317149e+02,0.00000000000000000e+00
-5.54413702052317149e+02,-5.54413702052317149e+02,0.00000000000000000e+00
-5.54413702052317149e+02,-5.54413702052317149e+02,0.00000000000000000e+00
-5.54413702052317149e+02,-5.54413702052317149e+02,0.00000000000000000e+00
-5.56387906808917364e+02,-5.56387906808917364e+02,0.00000000000000000e+00
-5.56387906808917364e+02,-5.56387906808917364e+02,0.00000000000000000e+00
-5.54896369685503714e+02,-5.54896369685503714e+02,0.00000000000000000e+00
-5.54896369685503714e+02,-5.54896369685503714e+02,0.00000000000000000e+00
-5.53979977676808517e+02,-5.53979977676808517e+02,0.00000000000000000e+00
-5.53979977676808517e+02,-5.53979977676808517e+02,0.00000000000000000e+00
-5.53895080103398755e+02,-5.53895080103398755e+02,0.00000000000000000e+00
-5.53895080103398755e+02,-5.53895080103398755e+02,0.00000000000000000e+00
-5.53895080103398755e+02,-5.53895080103398755e+02,0.00000000000000000e+00
-5.53996346161419069e+02,-5.53996346161419069e+02,0.00000000000000000e+00
-5.53996346161419069e+02,-5.53996346161419069e+02,0.00000000000000000e+00
-5.53996346161419069e+02,-5.53996346161419069e+02,0.00000000000000000e+00
-5.53996346161419069e+02,-5.53996346161419069e+02,0.00000000000000000e+00
-5.53996346161419069e+02,-5.53996346161419069e+02,0.00000000000000000e+00
-5.53996346161419069e+02,-5.53996346161419069e+02,0.00000000000000000e+00
-5.53996346161419069e+02,-5.53996346161419069e+02,0.00000000000000000e+00
-5.53996346161419069e+02,-5.53996346161419069e+02,0.00000000000000000e+00
-5.53976664010262652e+02,-5.53976664010262652e+02,0.00000000000000000e+00
-5.53976664010262652e+02,-5.53976664010262652e+02,0.00000000000000000e+00
-5.54055432690806128e+02,-5.54055432690806128e+02,0.00000000000000000e+00
-5.54055432690806128e+02,-5.54055432690806128e+02,0.00000000000000000e+00
-5.54055432690806128e+02,-5.54055432690806128e+02,0.00000000000000000e+00
-5.53853495720375804e+02,-5.53853495720375804e+02,0.00000000000000000e+00
-5.53867179310268284e+02,-5.53867179310268284e+02,0.00000000000000000e+00
-5.53915222978209727e+02,-5.53915222978209727e+02,0.00000000000000000e+00
-5.53915222978209727e+02,-5.53915222978209727e+02,0.00000000000000000e+00
-5.53865282523270366e+02,-5.53865282523270366e+02,0.00000000000000000e+00
-5.53883689557179878e+02,-5.53883689557179878e+02,0.00000000000000000e+00
-5.53883689557179878e+02,-5.53883689557179878e+02,0.00000000000000000e+00
-5.53883689557179878e+02,-5.53883689557179878e+02,0.00000000000000000e+00
-5.54512302980522350e+02,-5.54512302980522350e+02,0.00000000000000000e+00
-5.54959777082882852e+02,-5.54959777082882852e+02,0.00000000000000000e+00
-5.54959777082882852e+02,-5.54959777082882852e+02,0.00000000000000000e+00
-5.54097477581912244e+02,-5.54097477581912244e+02,0.00000000000000000e+00
-5.54077338844965197e+02,-5.54077338844965197e+02,0.00000000000000000e+00
-5.54077338844965197e+02,-5.54077338844965197e+02,0.00000000000000000e+00
-5.54337791815264268e+02,-5.54337791815264268e+02,0.00000000000000000e+00
-5.55562730485836596e+02,-5.55562730485836596e+02,0.00000000000000000e+00
-5.55610920939331891e+02,-5.55610920939331891e+02,0.00000000000000000e+00
-5.55329509047521697e+02,-5.55329509047521697e+02,0.00000000000000000e+00
-5.56659877518244002e+02,-5.56659877518244002e+02,0.00000000000000000e+00
-5.56379308276995403e+02,-5.56379308276995403e+02,0.00000000000000000e+00
-5.54035347958974398e+02,-5.54035347958974398e+02,0.00000000000000000e+00
-5.53939307523954540e+02,-5.53939307523954540e+02,0.00000000000000000e+00
-5.53939307523954540e+02,-5.53939307523954540e+02,0.00000000000000000e+00
-5.53939307523954540e+02,-5.53939307523954540e+02,0.00000000000000000e+00
-5.53939307523954540e+02,-5.53939307523954540e+02,0.00000000000000000e+00
-5.54701501511877495e+02,-5.54701501511877495e+02,0.00000000000000000e+00
-5.54008802769527051e+02,-5.54008802769527051e+02,0.00000000000000000e+00
-5.53967816542727405e+02,-5.53967816542727405e+02,0.00000000000000000e+00
-5.53967816542727405e+02,-5.53967816542727405e+02,0.00000000000000000e+00
-5.53967816542727405e+02,-5.53967816542727405e+02,0.00000000000000000e+00
-5.53881217491236043e+02,-5.53881217491236043e+02,0.00000000000000000e+00
-5.54135502574053703e+02,-5.54135502574053703e+02,0.00000000000000000e+00
-5.54335841246196310e+02,-5.54335841246196310e+02,0.00000000000000000e+00
-5.54107716901477716e+02,-5.54107716901477716e+02,0.00000000000000000e+00
-5.54107716901477716e+02,-5.54107716901477716e+02,0.00000000000000000e+00
-5.54304029268650083e+02,-5.54304029268650083e+02,0.00000000000000000e+00
-5.54304029268650083e+02,-5.54304029268650083e+02,0.00000000000000000e+00
-5.54938415530742191e+02,-5.54938415530742191e+02,0.00000000000000000e+00
-5.55319448043407760e+02,-5.55319448043407760e+02,0.00000000000000000e+00
-5.55836442800001805e+02,-5.55836442800001805e+02,0.00000000000000000e+00
-5.55836442800001805e+02,-5.55836442800001805e+02,0.00000000000000000e+00
-5.55043136267272189e+02,-5.55043136267272189e+02,0.00000000000000000e+00
-5.55046373829992376e+02,-5.55046373829992376e+02,0.00000000000000000e+00
-5.55061927445810625e+02,-5.55061927445810625e+02,0.00000000000000000e+00
-5.53982242017459726e+02,-5.53982242017459726e+02,0.00000000000000000e+00
-5.54661115056698009e+02,-5.54661115056698009e+02,0.00000000000000000e+00
-5.55013915123933657e+02,-5.55013915123933657e+02,0.00000000000000000e+00
-5.55620061625956851e+02,-5.55620061625956851e+02,0.00000000000000000e+00
-5.56936695878938963e+02,-5.56936695878938963e+02,0.00000000000000000e+00
-5.56557879269750970e+02,-5.56557879269750970e+02,0.00000000000000000e+00
-5.56557879269750970e+02,-5.56557879269750970e+02,0.00000000000000000e+00
-5.54622204870736027e+02,-5.54622204870736027e+02,0.00000000000000000e+00
-5.55329808981733777e+02,-5.55329808981733777e+02,0.00000000000000000e+00
-5.55329808981733777e+02,-5.55329808981733777e+02,0.00000000000000000e+00
-5.55329808981733777e+02,-5.55329808981733777e+02,0.00000000000000000e+00
-5.55329808981733777e+02,-5.55329808981733777e+02,0.00000000000000000e+00
-5.55329808981733777e+02,-5.55329808981733777e+02,0.00000000000000000e+00
-5.53937496278080289e+02,-5.53937496278080289e+02,0.00000000000000000e+00
-5.54131064743936463e+02,-5.54131064743936463e+02,0.00000000000000000e+00
-5.54131064743936463e+02,-5.54131064743936463e+02,0.00000000000000000e+00
-5.54945512866866579e+02,-5.54945512866866579e+02,0.00000000000000000e+00
-5.54859505577460482e+02,-5.54859505577460482e+02,0.00000000000000000e+00
-5.54449998482526098e+02,-5.54449998482526098e+02,0.00000000000000000e+00
-5.54449998482526098e+02,-5.54449998482526098e+02,0.00000000000000000e+00
-5.56905872926411917e+02,-5.56905872926411917e+02,0.00000000000000000e+00
-5.56275762420042270e+02,-5.56275762420042270e+02,0.00000000000000000e+00
-5.56275762420042270e+02,-5.56275762420042270e+02,0.00000000000000000e+00
-5.56275762420042270e+02,-5.56275762420042270e+02,0.00000000000000000e+00
-5.56275762420042270e+02,-5.56275762420042270e+02,0.00000000000000000e+00
-5.56275762420042270e+02,-5.56275762420042270e+02,0.00000000000000000e+00
-5.56275762420042270e+02,-5.56275762420042270e+02,0.00000000000000000e+00
-5.56118377753754089e+02,-5.56118377753754089e+02,0.00000000000000000e+00
-5.54588125900950672e+02,-5.54588125900950672e+02,0.00000000000000000e+00
-5.54588125900950672e+02,-5.54588125900950672e+02,0.00000000000000000e+00
-5.54588125900950672e+02,-5.54588125900950672e+02,0.00000000000000000e+00
-5.54588125900950672e+02,-5.54588125900950672e+02,0.00000000000000000e+00
-5.54588125900950672e+02,-5.54588125900950672e+02,0.00000000000000000e+00
-5.54588125900950672e+02,-5.54588125900950672e+02,0.00000000000000000e+00
-5.54588125900950672e+02,-5.54588125900950672e+02,0.00000000000000000e+00
-5.54588125900950672e+02,-5.54588125900950672e+02,0.00000000000000000e+00
-5.54588125900950672e+02,-5.54588125900950672e+02,0.00000000000000000e+00
-5.54063853169871209e+02,-5.54063853169871209e+02,0.00000000000000000e+00
-5.54469399529719453e+02,-5.54469399529719453e+02,0.00000000000000000e+00
-5.54378980753757787e+02,-5.54378980753757787e+02,0.00000000000000000e+00
-5.54378980753757787e+02,-5.54378980753757787e+02,0.00000000000000000e+00
-5.54594567908298586e+02,-5.54594567908298586e+02,0.00000000000000000e+00
-5.54594567908298586e+02,-5.54594567908298586e+02,0.00000000000000000e+00
-5.54594567908298586e+02,-5.54594567908298586e+02,0.00000000000000000e+00
-5.54594567908298586e+02,-5.54594567908298586e+02,0.00000000000000000e+00
-5.54594567908298586e+02,-5.54594567908298586e+02,0.00000000000000000e+00
-5.54327435577465963e+02,-5.54327435577465963e+02,0.00000000000000000e+00
-5.54327435577465963e+02,-5.54327435577465963e+02,0.00000000000000000e+00
-5.54327435577465963e+02,-5.54327435577465963e+02,0.00000000000000000e+00
-5.54327435577465963e+02,-5.54327435577465963e+02,0.00000000000000000e+00
-5.54327435577465963e+02,-5.54327435577465963e+02,0.00000000000000000e+00
-5.54327435577465963e+02,-5.54327435577465963e+02,0.00000000000000000e+00
-5.54049416466053231e+02,-5.54049416466053231e+02,0.00000000000000000e+00
-5.54049416466053231e+02,-5.54049416466053231e+02,0.00000000000000000e+00
-5.54391782534866138e+02,-5.54391782534866138e+02,0.00000000000000000e+00
-5.54391782534866138e+02,-5.54391782534866138e+02,0.00000000000000000e+00
-5.56328687853370411e+02,-5.56328687853370411e+02,0.00000000000000000e+00
-5.56328687853370411e+02,-5.56328687853370411e+02,0.00000000000000000e+00
-5.56328687853370411e+02,-5.56328687853370411e+02,0.00000000000000000e+00
-5.56328687853370411e+02,-5.56328687853370411e+02,0.00000000000000000e+00
-5.56328687853370411e+02,-5.56328687853370411e+02,0.00000000000000000e+00
-5.53914285193011779e+02,-5.53914285193011779e+02,0.00000000000000000e+00
-5.54206579987042460e+02,-5.54206579987042460e+02,0.00000000000000000e+00
-5.53936699663955210e+02,-5.53936699663955210e+02,0.00000000000000000e+00
-5.53936699663955210e+02,-5.53936699663955210e+02,0.00000000000000000e+00
-5.53936699663955210e+02,-5.53936699663955210e+02,0.00000000000000000e+00
-5.53936699663955210e+02,-5.53936699663955210e+02,0.00000000000000000e+00
-5.53936699663955210e+02,-5.53936699663955210e+02,0.00000000000000000e+00
