"logposterior","loglikelihood","logprior"
-5.90134596979232469e+02,-5.90134596979232469e+02,0.00000000000000000e+00
-5.90134596979232469e+02,-5.90134596979232469e+02,0.00000000000000000e+00
-5.90134596979232469e+02,-5.90134596979232469e+02,0.00000000000000000e+00
-5.90134596979232469e+02,-5.90134596979232469e+02,0.00000000000000000e+00
-5.90134596979232469e+02,-5.90134596979232469e+02,0.00000000000000000e+00
-5.91051649301889370e+02,-5.91051649301889370e+02,0.00000000000000000e+00
-5.91051649301889370e+02,-5.91051649301889370e+02,0.00000000000000000e+00
-5.91051649301889370e+02,-5.91051649301889370e+02,0.00000000000000000e+00
-5.91051649301889370e+02,-5.91051649301889370e+02,0.00000000000000000e+00
-5.91051649301889370e+02,-5.91051649301889370e+02,0.00000000000000000e+00
-5.91136140491872425e+02,-5.91136140491872425e+02,0.00000000000000000e+00
-5.91136140491872425e+02,-5.91136140491872425e+02,0.00000000000000000e+00
-5.91136140491872425e+02,-5.91136140491872425e+02,0.00000000000000000e+00
-5.91136140491872425e+02,-5.91136140491872425e+02,0.00000000000000000e+00
-5.91136140491872425e+02,-5.91136140491872425e+02,0.00000000000000000e+00
-5.91136140491872425e+02,-5.91136140491872425e+02,0.00000000000000000e+00
-5.91136140491872425e+02,-5.91136140491872425e+02,0.00000000000000000e+00
-5.90935982810458540e+02,-5.90935982810458540e+02,0.00000000000000000e+00
-5.90935982810458540e+02,-5.90935982810458540e+02,0.00000000000000000e+00
-5.90935982810458540e+02,-5.90935982810458540e+02,0.00000000000000000e+00
-5.90935982810458540e+02,-5.90935982810458540e+02,0.00000000000000000e+00
-5.90935982810458540e+02,-5.90935982810458540e+02,0.00000000000000000e+00
-5.90935982810458540e+02,-5.90935982810458540e+02,0.00000000000000000e+00
-5.90935982810458540e+02,-5.90935982810458540e+02,0.00000000000000000e+00
-5.88953171139295932e+02,-5.88953171139295932e+02,0.00000000000000000e+00
-5.89605117187106089e+02,-5.89605117187106089e+02,0.00000000000000000e+00
-5.89605117187106089e+02,-5.89605117187106089e+02,0.00000000000000000e+00
-5.89605117187106089e+02,-5.89605117187106089e+02,0.00000000000000000e+00
-5.89605117187106089e+02,-5.89605117187106089e+02,0.00000000000000000e+00
-5.89605117187106089e+02,-5.89605117187106089e+02,0.00000000000000000e+00
-5.89605117187106089e+02,-5.89605117187106089e+02,0.00000000000000000e+00
-5.89605117187106089e+02,-5.89605117187106089e+02,0.00000000000000000e+00
-5.90195347127510786e+02,-5.90195347127510786e+02,0.00000000000000000e+00
-5.90195347127510786e+02,-5.90195347127510786e+02,0.00000000000000000e+00
-5.90195347127510786e+02,-5.90195347127510786e+02,0.00000000000000000e+00
-5.90195347127510786e+02,-5.90195347127510786e+02,0.00000000000000000e+00
-5.90195347127510786e+02,-5.90195347127510786e+02,0.00000000000000000e+00
-5.90195347127510786e+02,-5.90195347127510786e+02,0.00000000000000000e+00
-5.90195347127510786e+02,-5.90195347127510786e+02,0.00000000000000000e+00
-5.90195347127510786e+02,-5.90195347127510786e+02,0.00000000000000000e+00
-5.90195347127510786e+02,-5.90195347127510786e+02,0.00000000000000000e+00
-5.90195347127510786e+02,-5.90195347127510786e+02,0.00000000000000000e+00
-5.90195347127510786e+02,-5.90195347127510786e+02,0.00000000000000000e+00
-5.88490983562496467e+02,-5.88490983562496467e+02,0.00000000000000000e+00
-5.88490983562496467e+02,-5.88490983562496467e+02,0.00000000000000000e+00
-5.88490983562496467e+02,-5.88490983562496467e+02,0.00000000000000000e+00
-5.88490983562496467e+02,-5.88490983562496467e+02,0.00000000000000000e+00
-5.88490983562496467e+02,-5.88490983562496467e+02,0.00000000000000000e+00
-5.88490983562496467e+02,-5.88490983562496467e+02,0.00000000000000000e+00
-5.88490983562496467e+02,-5.88490983562496467e+02,0.00000000000000000e+00
-5.88490983562496467e+02,-5.88490983562496467e+02,0.00000000000000000e+00
-5.88490983562496467e+02,-5.88490983562496467e+02,0.00000000000000000e+00
-5.88490983562496467e+02,-5.88490983562496467e+02,0.00000000000000000e+00
-5.91253761258162058e+02,-5.91253761258162058e+02,0.00000000000000000e+00
-5.94037726896216782e+02,-5.94037726896216782e+02,0.00000000000000000e+00
-5.94037726896216782e+02,-5.94037726896216782e+02,0.00000000000000000e+00
-5.94037726896216782e+02,-5.94037726896216782e+02,0.00000000000000000e+00
-5.94881547652754307e+02,-5.94881547652754307e+02,0.00000000000000000e+00
-5.94881547652754307e+02,-5.94881547652754307e+02,0.00000000000000000e+00
-5.94032293025759373e+02,-5.94032293025759373e+02,0.00000000000000000e+00
-5.94032293025759373e+02,-5.94032293025759373e+02,0.00000000000000000e+00
-5.94032293025759373e+02,-5.94032293025759373e+02,0.00000000000000000e+00
-5.94032293025759373e+02,-5.94032293025759373e+02,0.00000000000000000e+00
-5.94032293025759373e+02,-5.94032293025759373e+02,0.00000000000000000e+00
-5.94032293025759373e+02,-5.94032293025759373e+02,0.00000000000000000e+00
-5.92257951775656807e+02,-5.92257951775656807e+02,0.00000000000000000e+00
-5.92257951775656807e+02,-5.92257951775656807e+02,0.00000000000000000e+00
-5.92257951775656807e+02,-5.92257951775656807e+02,0.00000000000000000e+00
-5.92257951775656807e+02,-5.92257951775656807e+02,0.00000000000000000e+00
-5.92257951775656807e+02,-5.92257951775656807e+02,0.00000000000000000e+00
-5.92257951775656807e+02,-5.92257951775656807e+02,0.00000000000000000e+00
-5.92151293732747831e+02,-5.92151293732747831e+02,0.00000000000000000e+00
-5.92151293732747831e+02,-5.92151293732747831e+02,0.00000000000000000e+00
-5.92151293732747831e+02,-5.92151293732747831e+02,0.00000000000000000e+00
-5.92151293732747831e+02,-5.92151293732747831e+02,0.00000000000000000e+00
-5.92151293732747831e+02,-5.92151293732747831e+02,0.00000000000000000e+00
-5.92151293732747831e+02,-5.92151293732747831e+02,0.00000000000000000e+00
-5.92151293732747831e+02,-5.92151293732747831e+02,0.00000000000000000e+00
-5.93515420762038616e+02,-5.93515420762038616e+02,0.00000000000000000e+00
-5.92670850005067791e+02,-5.92670850005067791e+02,0.00000000000000000e+00
-5.92670850005067791e+02,-5.92670850005067791e+02,0.00000000000000000e+00
-5.92670850005067791e+02,-5.92670850005067791e+02,0.00000000000000000e+00
-5.92670850005067791e+02,-5.92670850005067791e+02,0.00000000000000000e+00
-5.92670850005067791e+02,-5.92670850005067791e+02,0.00000000000000000e+00
-5.92903188283486088e+02,-5.92903188283486088e+02,0.00000000000000000e+00
-5.92903188283486088e+02,-5.92903188283486088e+02,0.00000000000000000e+00
-5.91419221991725408e+02,-5.91419221991725408e+02,0.00000000000000000e+00
-5.91419221991725408e+02,-5.91419221991725408e+02,0.00000000000000000e+00
-5.91419221991725408e+02,-5.91419221991725408e+02,0.00000000000000000e+00
-5.91419221991725408e+02,-5.91419221991725408e+02,0.00000000000000000e+00
-5.91419221991725408e+02,-5.91419221991725408e+02,0.00000000000000000e+00
-5.91419221991725408e+02,-5.91419221991725408e+02,0.00000000000000000e+00
-5.91419221991725408e+02,-5.91419221991725408e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89307889486929184e+02,-5.89307889486929184e+02,0.00000000000000000e+00
-5.89169862185020065e+02,-5.89169862185020065e+02,0.00000000000000000e+00
-5.89169862185020065e+02,-5.89169862185020065e+02,0.00000000000000000e+00
-5.89169862185020065e+02,-5.89169862185020065e+02,0.00000000000000000e+00
-5.89169862185020065e+02,-5.89169862185020065e+02,0.00000000000000000e+00
-5.89169862185020065e+02,-5.89169862185020065e+02,0.00000000000000000e+00
-5.89169862185020065e+02,-5.89169862185020065e+02,0.00000000000000000e+00
-5.89169862185020065e+02,-5.89169862185020065e+02,0.00000000000000000e+00
-5.89169862185020065e+02,-5.89169862185020065e+02,0.00000000000000000e+00
-5.89169862185020065e+02,-5.89169862185020065e+02,0.00000000000000000e+00
-5.89169862185020065e+02,-5.89169862185020065e+02,0.00000000000000000e+00
-5.91046200801882833e+02,-5.91046200801882833e+02,0.00000000000000000e+00
-5.91046200801882833e+02,-5.91046200801882833e+02,0.00000000000000000e+00
-5.91046200801882833e+02,-5.91046200801882833e+02,0.00000000000000000e+00
-5.91046200801882833e+02,-5.91046200801882833e+02,0.00000000000000000e+00
-5.90146135617375649e+02,-5.90146135617375649e+02,0.00000000000000000e+00
-5.89547015291540674e+02,-5.89547015291540674e+02,0.00000000000000000e+00
-5.89547015291540674e+02,-5.89547015291540674e+02,0.00000000000000000e+00
-5.89547015291540674e+02,-5.89547015291540674e+02,0.00000000000000000e+00
-5.89547015291540674e+02,-5.89547015291540674e+02,0.00000000000000000e+00
-5.89547015291540674e+02,-5.89547015291540674e+02,0.00000000000000000e+00
-5.89547015291540674e+02,-5.89547015291540674e+02,0.00000000000000000e+00
-5.89547015291540674e+02,-5.89547015291540674e+02,0.00000000000000000e+00
-5.89547015291540674e+02,-5.89547015291540674e+02,0.00000000000000000e+00
-5.89547015291540674e+02,-5.89547015291540674e+02,0.00000000000000000e+00
-5.91289715211538464e+02,-5.91289715211538464e+02,0.00000000000000000e+00
-5.91289715211538464e+02,-5.91289715211538464e+02,0.00000000000000000e+00
-5.91289715211538464e+02,-5.91289715211538464e+02,0.00000000000000000e+00
-5.89681522998178821e+02,-5.89681522998178821e+02,0.00000000000000000e+00
-5.89681522998178821e+02,-5.89681522998178821e+02,0.00000000000000000e+00
-5.89681522998178821e+02,-5.89681522998178821e+02,0.00000000000000000e+00
-5.89681522998178821e+02,-5.89681522998178821e+02,0.00000000000000000e+00
-5.89681522998178821e+02,-5.89681522998178821e+02,0.00000000000000000e+00
-5.89681522998178821e+02,-5.89681522998178821e+02,0.00000000000000000e+00
-5.89681522998178821e+02,-5.89681522998178821e+02,0.00000000000000000e+00
-5.89681522998178821e+02,-5.89681522998178821e+02,0.00000000000000000e+00
-5.89681522998178821e+02,-5.89681522998178821e+02,0.00000000000000000e+00
-5.89681522998178821e+02,-5.89681522998178821e+02,0.00000000000000000e+00
-5.89681522998178821e+02,-5.89681522998178821e+02,0.00000000000000000e+00
-5.89687088277863609e+02,-5.89687088277863609e+02,0.00000000000000000e+00
-5.89687088277863609e+02,-5.89687088277863609e+02,0.00000000000000000e+00
-5.89687088277863609e+02,-5.89687088277863609e+02,0.00000000000000000e+00
-5.89689488472037738e+02,-5.89689488472037738e+02,0.00000000000000000e+00
-5.89689488472037738e+02,-5.89689488472037738e+02,0.00000000000000000e+00
-5.89689488472037738e+02,-5.89689488472037738e+02,0.00000000000000000e+00
-5.89689488472037738e+02,-5.89689488472037738e+02,0.00000000000000000e+00
-5.89689488472037738e+02,-5.89689488472037738e+02,0.00000000000000000e+00
-5.89689488472037738e+02,-5.89689488472037738e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.88640569233228916e+02,-5.88640569233228916e+02,0.00000000000000000e+00
-5.89338879082515064e+02,-5.89338879082515064e+02,0.00000000000000000e+00
-5.89338879082515064e+02,-5.89338879082515064e+02,0.00000000000000000e+00
-5.89338879082515064e+02,-5.89338879082515064e+02,0.00000000000000000e+00
-5.89338879082515064e+02,-5.89338879082515064e+02,0.00000000000000000e+00
-5.89338879082515064e+02,-5.89338879082515064e+02,0.00000000000000000e+00
-5.89338879082515064e+02,-5.89338879082515064e+02,0.00000000000000000e+00
-5.89338879082515064e+02,-5.89338879082515064e+02,0.00000000000000000e+00
-5.89338879082515064e+02,-5.89338879082515064e+02,0.00000000000000000e+00
-5.89955198309342791e+02,-5.89955198309342791e+02,0.00000000000000000e+00
-5.89955198309342791e+02,-5.89955198309342791e+02,0.00000000000000000e+00
-5.89955198309342791e+02,-5.89955198309342791e+02,0.00000000000000000e+00
-5.89955198309342791e+02,-5.89955198309342791e+02,0.00000000000000000e+00
-5.89955198309342791e+02,-5.89955198309342791e+02,0.00000000000000000e+00
-5.90055936989610700e+02,-5.90055936989610700e+02,0.00000000000000000e+00
-5.90055936989610700e+02,-5.90055936989610700e+02,0.00000000000000000e+00
-5.90055936989610700e+02,-5.90055936989610700e+02,0.00000000000000000e+00
-5.90055936989610700e+02,-5.90055936989610700e+02,0.00000000000000000e+00
-5.90055936989610700e+02,-5.90055936989610700e+02,0.00000000000000000e+00
-5.90084139074472546e+02,-5.90084139074472546e+02,0.00000000000000000e+00
-5.90084139074472546e+02,-5.90084139074472546e+02,0.00000000000000000e+00
-5.90084139074472546e+02,-5.90084139074472546e+02,0.00000000000000000e+00
-5.89449519371565202e+02,-5.89449519371565202e+02,0.00000000000000000e+00
-5.89449519371565202e+02,-5.89449519371565202e+02,0.00000000000000000e+00
-5.89449519371565202e+02,-5.89449519371565202e+02,0.00000000000000000e+00
-5.89449519371565202e+02,-5.89449519371565202e+02,0.00000000000000000e+00
-5.89449519371565202e+02,-5.89449519371565202e+02,0.00000000000000000e+00
-5.89449519371565202e+02,-5.89449519371565202e+02,0.00000000000000000e+00
-5.89449519371565202e+02,-5.89449519371565202e+02,0.00000000000000000e+00
-5.89449519371565202e+02,-5.89449519371565202e+02,0.00000000000000000e+00
-5.89449519371565202e+02,-5.89449519371565202e+02,0.00000000000000000e+00
-5.89449519371565202e+02,-5.89449519371565202e+02,0.00000000000000000e+00
-5.90958273496686957e+02,-5.90958273496686957e+02,0.00000000000000000e+00
-5.90958273496686957e+02,-5.90958273496686957e+02,0.00000000000000000e+00
-5.90958273496686957e+02,-5.90958273496686957e+02,0.00000000000000000e+00
-5.90958273496686957e+02,-5.90958273496686957e+02,0.00000000000000000e+00
-5.90958273496686957e+02,-5.90958273496686957e+02,0.00000000000000000e+00
-5.90958273496686957e+02,-5.90958273496686957e+02,0.00000000000000000e+00
-5.90958273496686957e+02,-5.90958273496686957e+02,0.00000000000000000e+00
-5.90958273496686957e+02,-5.90958273496686957e+02,0.00000000000000000e+00
-5.88394099526929722e+02,-5.88394099526929722e+02,0.00000000000000000e+00
-5.88394099526929722e+02,-5.88394099526929722e+02,0.00000000000000000e+00
-5.88394099526929722e+02,-5.88394099526929722e+02,0.00000000000000000e+00
-5.88394099526929722e+02,-5.88394099526929722e+02,0.00000000000000000e+00
-5.89130463414206133e+02,-5.89130463414206133e+02,0.00000000000000000e+00
-5.89130463414206133e+02,-5.89130463414206133e+02,0.00000000000000000e+00
-5.89130463414206133e+02,-5.89130463414206133e+02,0.00000000000000000e+00
-5.89130463414206133e+02,-5.89130463414206133e+02,0.00000000000000000e+00
-5.89130463414206133e+02,-5.89130463414206133e+02,0.00000000000000000e+00
-5.89130463414206133e+02,-5.89130463414206133e+02,0.00000000000000000e+00
-5.89130463414206133e+02,-5.89130463414206133e+02,0.00000000000000000e+00
-5.89130463414206133e+02,-5.89130463414206133e+02,0.00000000000000000e+00
-5.89018177853457132e+02,-5.89018177853457132e+02,0.00000000000000000e+00
-5.89018177853457132e+02,-5.89018177853457132e+02,0.00000000000000000e+00
-5.89018177853457132e+02,-5.89018177853457132e+02,0.00000000000000000e+00
-5.89018177853457132e+02,-5.89018177853457132e+02,0.00000000000000000e+00
-5.89018177853457132e+02,-5.89018177853457132e+02,0.00000000000000000e+00
-5.89018177853457132e+02,-5.89018177853457132e+02,0.00000000000000000e+00
-5.89018177853457132e+02,-5.89018177853457132e+02,0.00000000000000000e+00
-5.89018177853457132e+02,-5.89018177853457132e+02,0.00000000000000000e+00
-5.89562707458467344e+02,-5.89562707458467344e+02,0.00000000000000000e+00
-5.89562707458467344e+02,-5.89562707458467344e+02,0.00000000000000000e+00
-5.89562707458467344e+02,-5.89562707458467344e+02,0.00000000000000000e+00
-5.89562707458467344e+02,-5.89562707458467344e+02,0.00000000000000000e+00
-5.90196952120924152e+02,-5.90196952120924152e+02,0.00000000000000000e+00
-5.90465926040523641e+02,-5.90465926040523641e+02,0.00000000000000000e+00
-5.90465926040523641e+02,-5.90465926040523641e+02,0.00000000000000000e+00
-5.91210452373975158e+02,-5.91210452373975158e+02,0.00000000000000000e+00
-5.91210452373975158e+02,-5.91210452373975158e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.89620952198063151e+02,-5.89620952198063151e+02,0.00000000000000000e+00
-5.90269178889798354e+02,-5.90269178889798354e+02,0.00000000000000000e+00
-5.91094946956069748e+02,-5.91094946956069748e+02,0.00000000000000000e+00
-5.91094946956069748e+02,-5.91094946956069748e+02,0.00000000000000000e+00
-5.91094946956069748e+02,-5.91094946956069748e+02,0.00000000000000000e+00
-5.91094946956069748e+02,-5.91094946956069748e+02,0.00000000000000000e+00
-5.90785829007595112e+02,-5.90785829007595112e+02,0.00000000000000000e+00
-5.90785829007595112e+02,-5.90785829007595112e+02,0.00000000000000000e+00
-5.90785829007595112e+02,-5.90785829007595112e+02,0.00000000000000000e+00
-5.90785829007595112e+02,-5.90785829007595112e+02,0.00000000000000000e+00
-5.90785829007595112e+02,-5.90785829007595112e+02,0.00000000000000000e+00
-5.90785829007595112e+02,-5.90785829007595112e+02,0.00000000000000000e+00
-5.90785829007595112e+02,-5.90785829007595112e+02,0.00000000000000000e+00
-5.90785829007595112e+02,-5.90785829007595112e+02,0.00000000000000000e+00
-5.90785829007595112e+02,-5.90785829007595112e+02,0.00000000000000000e+00
-5.90785829007595112e+02,-5.90785829007595112e+02,0.00000000000000000e+00
-5.90785829007595112e+02,-5.90785829007595112e+02,0.00000000000000000e+00
-5.91508294241151816e+02,-5.91508294241151816e+02,0.00000000000000000e+00
-5.91508294241151816e+02,-5.91508294241151816e+02,0.00000000000000000e+00
-5.91508294241151816e+02,-5.91508294241151816e+02,0.00000000000000000e+00
-5.91508294241151816e+02,-5.91508294241151816e+02,0.00000000000000000e+00
-5.91508294241151816e+02,-5.91508294241151816e+02,0.00000000000000000e+00
-5.91508294241151816e+02,-5.91508294241151816e+02,0.00000000000000000e+00
-5.91508294241151816e+02,-5.91508294241151816e+02,0.00000000000000000e+00
-5.88483040906211045e+02,-5.88483040906211045e+02,0.00000000000000000e+00
-5.88483040906211045e+02,-5.88483040906211045e+02,0.00000000000000000e+00
-5.88483040906211045e+02,-5.88483040906211045e+02,0.00000000000000000e+00
-5.88483040906211045e+02,-5.88483040906211045e+02,0.00000000000000000e+00
-5.88483040906211045e+02,-5.88483040906211045e+02,0.00000000000000000e+00
-5.88945276239692816e+02,-5.88945276239692816e+02,0.00000000000000000e+00
-5.88945276239692816e+02,-5.88945276239692816e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.88942672906808980e+02,-5.88942672906808980e+02,0.00000000000000000e+00
-5.89720786913700067e+02,-5.89720786913700067e+02,0.00000000000000000e+00
-5.89720786913700067e+02,-5.89720786913700067e+02,0.00000000000000000e+00
-5.89720786913700067e+02,-5.89720786913700067e+02,0.00000000000000000e+00
-5.89720786913700067e+02,-5.89720786913700067e+02,0.00000000000000000e+00
-5.89720786913700067e+02,-5.89720786913700067e+02,0.00000000000000000e+00
-5.89720786913700067e+02,-5.89720786913700067e+02,0.00000000000000000e+00
-5.89720786913700067e+02,-5.89720786913700067e+02,0.00000000000000000e+00
-5.89720786913700067e+02,-5.89720786913700067e+02,0.00000000000000000e+00
-5.89720786913700067e+02,-5.89720786913700067e+02,0.00000000000000000e+00
-5.90742198230703707e+02,-5.90742198230703707e+02,0.00000000000000000e+00
-5.90742198230703707e+02,-5.90742198230703707e+02,0.00000000000000000e+00
-5.91053047405957500e+02,-5.91053047405957500e+02,0.00000000000000000e+00
-5.91053047405957500e+02,-5.91053047405957500e+02,0.00000000000000000e+00
-5.91053047405957500e+02,-5.91053047405957500e+02,0.00000000000000000e+00
-5.89516392404458657e+02,-5.89516392404458657e+02,0.00000000000000000e+00
-5.89516392404458657e+02,-5.89516392404458657e+02,0.00000000000000000e+00
-5.89516392404458657e+02,-5.89516392404458657e+02,0.00000000000000000e+00
-5.89516392404458657e+02,-5.89516392404458657e+02,0.00000000000000000e+00
-5.89516392404458657e+02,-5.89516392404458657e+02,0.00000000000000000e+00
-5.89516392404458657e+02,-5.89516392404458657e+02,0.00000000000000000e+00
-5.89516392404458657e+02,-5.89516392404458657e+02,0.00000000000000000e+00
-5.89516392404458657e+02,-5.89516392404458657e+02,0.00000000000000000e+00
-5.91279233545468742e+02,-5.91279233545468742e+02,0.00000000000000000e+00
-5.91279233545468742e+02,-5.91279233545468742e+02,0.00000000000000000e+00
-5.91279233545468742e+02,-5.91279233545468742e+02,0.00000000000000000e+00
-5.91279233545468742e+02,-5.91279233545468742e+02,0.00000000000000000e+00
-5.91279233545468742e+02,-5.91279233545468742e+02,0.00000000000000000e+00
-5.91279233545468742e+02,-5.91279233545468742e+02,0.00000000000000000e+00
-5.91279233545468742e+02,-5.91279233545468742e+02,0.00000000000000000e+00
-5.91930779828163054e+02,-5.91930779828163054e+02,0.00000000000000000e+00
-5.91930779828163054e+02,-5.91930779828163054e+02,0.00000000000000000e+00
-5.91930779828163054e+02,-5.91930779828163054e+02,0.00000000000000000e+00
-5.91930779828163054e+02,-5.91930779828163054e+02,0.00000000000000000e+00
-5.91930779828163054e+02,-5.91930779828163054e+02,0.00000000000000000e+00
-5.91930779828163054e+02,-5.91930779828163054e+02,0.00000000000000000e+00
-5.91003257220067212e+02,-5.91003257220067212e+02,0.00000000000000000e+00
-5.90646969203546632e+02,-5.90646969203546632e+02,0.00000000000000000e+00
-5.90646969203546632e+02,-5.90646969203546632e+02,0.00000000000000000e+00
-5.89781534142561782e+02,-5.89781534142561782e+02,0.00000000000000000e+00
