"logposterior","loglikelihood","logprior"
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-8.13027305960056992e+02,-8.13027305960056992e+02,0.00000000000000000e+00
-7.97030155971450654e+02,-7.97030155971450654e+02,0.00000000000000000e+00
-7.97030155971450654e+02,-7.97030155971450654e+02,0.00000000000000000e+00
-7.97030155971450654e+02,-7.97030155971450654e+02,0.00000000000000000e+00
-7.97030155971450654e+02,-7.97030155971450654e+02,0.00000000000000000e+00
-7.93126789857295421e+02,-7.93126789857295421e+02,0.00000000000000000e+00
-7.93126789857295421e+02,-7.93126789857295421e+02,0.00000000000000000e+00
-7.93126789857295421e+02,-7.93126789857295421e+02,0.00000000000000000e+00
-7.93126789857295421e+02,-7.93126789857295421e+02,0.00000000000000000e+00
-7.93126789857295421e+02,-7.93126789857295421e+02,0.00000000000000000e+00
-7.93126789857295421e+02,-7.93126789857295421e+02,0.00000000000000000e+00
-7.81885820861012689e+02,-7.81885820861012689e+02,0.00000000000000000e+00
-7.83754485626723749e+02,-7.83754485626723749e+02,0.00000000000000000e+00
-7.83754485626723749e+02,-7.83754485626723749e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79693128053463170e+02,-7.79693128053463170e+02,0.00000000000000000e+00
-7.79178697773828276e+02,-7.79178697773828276e+02,0.00000000000000000e+00
-7.79178697773828276e+02,-7.79178697773828276e+02,0.00000000000000000e+00
-7.79178697773828276e+02,-7.79178697773828276e+02,0.00000000000000000e+00
-7.79178697773828276e+02,-7.79178697773828276e+02,0.00000000000000000e+00
-7.75995391047686439e+02,-7.75995391047686439e+02,0.00000000000000000e+00
-7.75995391047686439e+02,-7.75995391047686439e+02,0.00000000000000000e+00
-7.75995391047686439e+02,-7.75995391047686439e+02,0.00000000000000000e+00
-7.75995391047686439e+02,-7.75995391047686439e+02,0.00000000000000000e+00
-7.74292196877600759e+02,-7.74292196877600759e+02,0.00000000000000000e+00
-7.74292196877600759e+02,-7.74292196877600759e+02,0.00000000000000000e+00
-7.74292196877600759e+02,-7.74292196877600759e+02,0.00000000000000000e+00
-7.74292196877600759e+02,-7.74292196877600759e+02,0.00000000000000000e+00
-7.74292196877600759e+02,-7.74292196877600759e+02,0.00000000000000000e+00
-7.74292196877600759e+02,-7.74292196877600759e+02,0.00000000000000000e+00
-7.74292196877600759e+02,-7.74292196877600759e+02,0.00000000000000000e+00
-7.74292196877600759e+02,-7.74292196877600759e+02,0.00000000000000000e+00
-7.74292196877600759e+02,-7.74292196877600759e+02,0.00000000000000000e+00
-7.74655164905848892e+02,-7.74655164905848892e+02,0.00000000000000000e+00
-7.74890380224018486e+02,-7.74890380224018486e+02,0.00000000000000000e+00
-7.74890380224018486e+02,-7.74890380224018486e+02,0.00000000000000000e+00
-7.73734502026615928e+02,-7.73734502026615928e+02,0.00000000000000000e+00
-7.75001063067582663e+02,-7.75001063067582663e+02,0.00000000000000000e+00
-7.74651544659496722e+02,-7.74651544659496722e+02,0.00000000000000000e+00
-7.74651544659496722e+02,-7.74651544659496722e+02,0.00000000000000000e+00
-7.74651544659496722e+02,-7.74651544659496722e+02,0.00000000000000000e+00
-7.72717186998139823e+02,-7.72717186998139823e+02,0.00000000000000000e+00
-7.72717186998139823e+02,-7.72717186998139823e+02,0.00000000000000000e+00
-7.73553647007942573e+02,-7.73553647007942573e+02,0.00000000000000000e+00
-7.73553647007942573e+02,-7.73553647007942573e+02,0.00000000000000000e+00
-7.73815522316645115e+02,-7.73815522316645115e+02,0.00000000000000000e+00
-7.73815522316645115e+02,-7.73815522316645115e+02,0.00000000000000000e+00
-7.73262035026082458e+02,-7.73262035026082458e+02,0.00000000000000000e+00
-7.72345308253817734e+02,-7.72345308253817734e+02,0.00000000000000000e+00
-7.72159995913866965e+02,-7.72159995913866965e+02,0.00000000000000000e+00
-7.72159995913866965e+02,-7.72159995913866965e+02,0.00000000000000000e+00
-7.72778871474083076e+02,-7.72778871474083076e+02,0.00000000000000000e+00
-7.72707169825180699e+02,-7.72707169825180699e+02,0.00000000000000000e+00
-7.71951280489756073e+02,-7.71951280489756073e+02,0.00000000000000000e+00
-7.71951280489756073e+02,-7.71951280489756073e+02,0.00000000000000000e+00
-7.71951280489756073e+02,-7.71951280489756073e+02,0.00000000000000000e+00
-7.72518325237805698e+02,-7.72518325237805698e+02,0.00000000000000000e+00
-7.72826094951943674e+02,-7.72826094951943674e+02,0.00000000000000000e+00
-7.72877124657089666e+02,-7.72877124657089666e+02,0.00000000000000000e+00
-7.72877124657089666e+02,-7.72877124657089666e+02,0.00000000000000000e+00
-7.71761006361508294e+02,-7.71761006361508294e+02,0.00000000000000000e+00
-7.71761006361508294e+02,-7.71761006361508294e+02,0.00000000000000000e+00
-7.71187534980072087e+02,-7.71187534980072087e+02,0.00000000000000000e+00
-7.71187534980072087e+02,-7.71187534980072087e+02,0.00000000000000000e+00
-7.71248671021193218e+02,-7.71248671021193218e+02,0.00000000000000000e+00
-7.71248671021193218e+02,-7.71248671021193218e+02,0.00000000000000000e+00
-7.71248671021193218e+02,-7.71248671021193218e+02,0.00000000000000000e+00
-7.71248671021193218e+02,-7.71248671021193218e+02,0.00000000000000000e+00
-7.72337237611419596e+02,-7.72337237611419596e+02,0.00000000000000000e+00
-7.72337237611419596e+02,-7.72337237611419596e+02,0.00000000000000000e+00
-7.73761429236595291e+02,-7.73761429236595291e+02,0.00000000000000000e+00
-7.71942445219292722e+02,-7.71942445219292722e+02,0.00000000000000000e+00
-7.72567799178970290e+02,-7.72567799178970290e+02,0.00000000000000000e+00
-7.73790388451520926e+02,-7.73790388451520926e+02,0.00000000000000000e+00
-7.73790388451520926e+02,-7.73790388451520926e+02,0.00000000000000000e+00
-7.73790388451520926e+02,-7.73790388451520926e+02,0.00000000000000000e+00
-7.69179256646233739e+02,-7.69179256646233739e+02,0.00000000000000000e+00
-7.69179256646233739e+02,-7.69179256646233739e+02,0.00000000000000000e+00
-7.68698021445968266e+02,-7.68698021445968266e+02,0.00000000000000000e+00
-7.68528732998549685e+02,-7.68528732998549685e+02,0.00000000000000000e+00
-7.68224762199957240e+02,-7.68224762199957240e+02,0.00000000000000000e+00
-7.67519068823830366e+02,-7.67519068823830366e+02,0.00000000000000000e+00
-7.67519068823830366e+02,-7.67519068823830366e+02,0.00000000000000000e+00
-7.67519068823830366e+02,-7.67519068823830366e+02,0.00000000000000000e+00
-7.67519068823830366e+02,-7.67519068823830366e+02,0.00000000000000000e+00
-7.67519068823830366e+02,-7.67519068823830366e+02,0.00000000000000000e+00
-7.67519068823830366e+02,-7.67519068823830366e+02,0.00000000000000000e+00
-7.67519068823830366e+02,-7.67519068823830366e+02,0.00000000000000000e+00
-7.67216715753323001e+02,-7.67216715753323001e+02,0.00000000000000000e+00
-7.59703529126373610e+02,-7.59703529126373610e+02,0.00000000000000000e+00
-7.59703529126373610e+02,-7.59703529126373610e+02,0.00000000000000000e+00
-7.59703529126373610e+02,-7.59703529126373610e+02,0.00000000000000000e+00
-7.59703529126373610e+02,-7.59703529126373610e+02,0.00000000000000000e+00
-7.59703529126373610e+02,-7.59703529126373610e+02,0.00000000000000000e+00
-7.53830358239868247e+02,-7.53830358239868247e+02,0.00000000000000000e+00
-7.44378221643309985e+02,-7.44378221643309985e+02,0.00000000000000000e+00
-7.44378221643309985e+02,-7.44378221643309985e+02,0.00000000000000000e+00
-7.44877748946188262e+02,-7.44877748946188262e+02,0.00000000000000000e+00
-7.44877748946188262e+02,-7.44877748946188262e+02,0.00000000000000000e+00
-7.40390215379214283e+02,-7.40390215379214283e+02,0.00000000000000000e+00
-7.40390215379214283e+02,-7.40390215379214283e+02,0.00000000000000000e+00
-7.40390215379214283e+02,-7.40390215379214283e+02,0.00000000000000000e+00
-7.40390215379214283e+02,-7.40390215379214283e+02,0.00000000000000000e+00
-7.40390215379214283e+02,-7.40390215379214283e+02,0.00000000000000000e+00
-7.38562904963970368e+02,-7.38562904963970368e+02,0.00000000000000000e+00
-7.31971860973972980e+02,-7.31971860973972980e+02,0.00000000000000000e+00
-7.31971860973972980e+02,-7.31971860973972980e+02,0.00000000000000000e+00
-7.21736532487601266e+02,-7.21736532487601266e+02,0.00000000000000000e+00
-7.21736532487601266e+02,-7.21736532487601266e+02,0.00000000000000000e+00
-7.21736532487601266e+02,-7.21736532487601266e+02,0.00000000000000000e+00
-7.21736532487601266e+02,-7.21736532487601266e+02,0.00000000000000000e+00
-7.21736532487601266e+02,-7.21736532487601266e+02,0.00000000000000000e+00
-7.16402999972574776e+02,-7.16402999972574776e+02,0.00000000000000000e+00
-7.12934102389423060e+02,-7.12934102389423060e+02,0.00000000000000000e+00
-7.09654237283696716e+02,-7.09654237283696716e+02,0.00000000000000000e+00
-7.09654237283696716e+02,-7.09654237283696716e+02,0.00000000000000000e+00
-7.08072411369354199e+02,-7.08072411369354199e+02,0.00000000000000000e+00
-7.08072411369354199e+02,-7.08072411369354199e+02,0.00000000000000000e+00
-7.08072411369354199e+02,-7.08072411369354199e+02,0.00000000000000000e+00
-7.08072411369354199e+02,-7.08072411369354199e+02,0.00000000000000000e+00
-7.08072411369354199e+02,-7.08072411369354199e+02,0.00000000000000000e+00
-7.08072411369354199e+02,-7.08072411369354199e+02,0.00000000000000000e+00
-7.08072411369354199e+02,-7.08072411369354199e+02,0.00000000000000000e+00
-7.08072411369354199e+02,-7.08072411369354199e+02,0.00000000000000000e+00
-7.08072411369354199e+02,-7.08072411369354199e+02,0.00000000000000000e+00
-7.06153014395628134e+02,-7.06153014395628134e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-7.01015951193569094e+02,-7.01015951193569094e+02,0.00000000000000000e+00
-6.98858361763805874e+02,-6.98858361763805874e+02,0.00000000000000000e+00
-6.98858361763805874e+02,-6.98858361763805874e+02,0.00000000000000000e+00
-6.98858361763805874e+02,-6.98858361763805874e+02,0.00000000000000000e+00
-6.98858361763805874e+02,-6.98858361763805874e+02,0.00000000000000000e+00
-6.93244310832882320e+02,-6.93244310832882320e+02,0.00000000000000000e+00
-6.93244310832882320e+02,-6.93244310832882320e+02,0.00000000000000000e+00
-6.93244310832882320e+02,-6.93244310832882320e+02,0.00000000000000000e+00
-6.93244310832882320e+02,-6.93244310832882320e+02,0.00000000000000000e+00
-6.93244310832882320e+02,-6.93244310832882320e+02,0.00000000000000000e+00
