"logposterior","loglikelihood","logprior"
-5.47810643184887908e+02,-5.47810643184887908e+02,0.00000000000000000e+00
-5.47810643184887908e+02,-5.47810643184887908e+02,0.00000000000000000e+00
-5.47810643184887908e+02,-5.47810643184887908e+02,0.00000000000000000e+00
-5.47810643184887908e+02,-5.47810643184887908e+02,0.00000000000000000e+00
-5.47810643184887908e+02,-5.47810643184887908e+02,0.00000000000000000e+00
-5.47810643184887908e+02,-5.47810643184887908e+02,0.00000000000000000e+00
-5.47810643184887908e+02,-5.47810643184887908e+02,0.00000000000000000e+00
-5.47898473023096358e+02,-5.47898473023096358e+02,0.00000000000000000e+00
-5.47898473023096358e+02,-5.47898473023096358e+02,0.00000000000000000e+00
-5.47898473023096358e+02,-5.47898473023096358e+02,0.00000000000000000e+00
-5.47898473023096358e+02,-5.47898473023096358e+02,0.00000000000000000e+00
-5.47898473023096358e+02,-5.47898473023096358e+02,0.00000000000000000e+00
-5.47898473023096358e+02,-5.47898473023096358e+02,0.00000000000000000e+00
-5.47898473023096358e+02,-5.47898473023096358e+02,0.00000000000000000e+00
-5.47898473023096358e+02,-5.47898473023096358e+02,0.00000000000000000e+00
-5.47898473023096358e+02,-5.47898473023096358e+02,0.00000000000000000e+00
-5.47898473023096358e+02,-5.47898473023096358e+02,0.00000000000000000e+00
-5.47661030993290069e+02,-5.47661030993290069e+02,0.00000000000000000e+00
-5.47661030993290069e+02,-5.47661030993290069e+02,0.00000000000000000e+00
-5.47661030993290069e+02,-5.47661030993290069e+02,0.00000000000000000e+00
-5.47661030993290069e+02,-5.47661030993290069e+02,0.00000000000000000e+00
-5.47661030993290069e+02,-5.47661030993290069e+02,0.00000000000000000e+00
-5.47661030993290069e+02,-5.47661030993290069e+02,0.00000000000000000e+00
-5.47800688211820670e+02,-5.47800688211820670e+02,0.00000000000000000e+00
-5.47800688211820670e+02,-5.47800688211820670e+02,0.00000000000000000e+00
-5.48022652876441953e+02,-5.48022652876441953e+02,0.00000000000000000e+00
-5.48022652876441953e+02,-5.48022652876441953e+02,0.00000000000000000e+00
-5.48022652876441953e+02,-5.48022652876441953e+02,0.00000000000000000e+00
-5.48022652876441953e+02,-5.48022652876441953e+02,0.00000000000000000e+00
-5.48022652876441953e+02,-5.48022652876441953e+02,0.00000000000000000e+00
-5.48022652876441953e+02,-5.48022652876441953e+02,0.00000000000000000e+00
-5.47633723518727265e+02,-5.47633723518727265e+02,0.00000000000000000e+00
-5.47633723518727265e+02,-5.47633723518727265e+02,0.00000000000000000e+00
-5.48439339675483666e+02,-5.48439339675483666e+02,0.00000000000000000e+00
-5.48439339675483666e+02,-5.48439339675483666e+02,0.00000000000000000e+00
-5.49084779190719814e+02,-5.49084779190719814e+02,0.00000000000000000e+00
-5.50758632553550797e+02,-5.50758632553550797e+02,0.00000000000000000e+00
-5.50758632553550797e+02,-5.50758632553550797e+02,0.00000000000000000e+00
-5.50758632553550797e+02,-5.50758632553550797e+02,0.00000000000000000e+00
-5.50615376951550161e+02,-5.50615376951550161e+02,0.00000000000000000e+00
-5.50615376951550161e+02,-5.50615376951550161e+02,0.00000000000000000e+00
-5.49812066592547694e+02,-5.49812066592547694e+02,0.00000000000000000e+00
-5.48755454344326608e+02,-5.48755454344326608e+02,0.00000000000000000e+00
-5.48455182490735297e+02,-5.48455182490735297e+02,0.00000000000000000e+00
-5.48455182490735297e+02,-5.48455182490735297e+02,0.00000000000000000e+00
-5.48455182490735297e+02,-5.48455182490735297e+02,0.00000000000000000e+00
-5.48504744290792928e+02,-5.48504744290792928e+02,0.00000000000000000e+00
-5.48516192085077819e+02,-5.48516192085077819e+02,0.00000000000000000e+00
-5.48516192085077819e+02,-5.48516192085077819e+02,0.00000000000000000e+00
-5.48516192085077819e+02,-5.48516192085077819e+02,0.00000000000000000e+00
-5.48347637419848070e+02,-5.48347637419848070e+02,0.00000000000000000e+00
-5.51637432853376140e+02,-5.51637432853376140e+02,0.00000000000000000e+00
-5.51637432853376140e+02,-5.51637432853376140e+02,0.00000000000000000e+00
-5.51637432853376140e+02,-5.51637432853376140e+02,0.00000000000000000e+00
-5.50335462312646541e+02,-5.50335462312646541e+02,0.00000000000000000e+00
-5.50335462312646541e+02,-5.50335462312646541e+02,0.00000000000000000e+00
-5.50335462312646541e+02,-5.50335462312646541e+02,0.00000000000000000e+00
-5.50335462312646541e+02,-5.50335462312646541e+02,0.00000000000000000e+00
-5.50335462312646541e+02,-5.50335462312646541e+02,0.00000000000000000e+00
-5.50335462312646541e+02,-5.50335462312646541e+02,0.00000000000000000e+00
-5.50335462312646541e+02,-5.50335462312646541e+02,0.00000000000000000e+00
-5.49468282267010750e+02,-5.49468282267010750e+02,0.00000000000000000e+00
-5.49468282267010750e+02,-5.49468282267010750e+02,0.00000000000000000e+00
-5.49468282267010750e+02,-5.49468282267010750e+02,0.00000000000000000e+00
-5.49468282267010750e+02,-5.49468282267010750e+02,0.00000000000000000e+00
-5.49468282267010750e+02,-5.49468282267010750e+02,0.00000000000000000e+00
-5.49468282267010750e+02,-5.49468282267010750e+02,0.00000000000000000e+00
-5.49997817407067828e+02,-5.49997817407067828e+02,0.00000000000000000e+00
-5.50673452712732001e+02,-5.50673452712732001e+02,0.00000000000000000e+00
-5.48527651103387939e+02,-5.48527651103387939e+02,0.00000000000000000e+00
-5.48527651103387939e+02,-5.48527651103387939e+02,0.00000000000000000e+00
-5.48527651103387939e+02,-5.48527651103387939e+02,0.00000000000000000e+00
-5.49373463797422573e+02,-5.49373463797422573e+02,0.00000000000000000e+00
-5.49373463797422573e+02,-5.49373463797422573e+02,0.00000000000000000e+00
-5.49373463797422573e+02,-5.49373463797422573e+02,0.00000000000000000e+00
-5.49373463797422573e+02,-5.49373463797422573e+02,0.00000000000000000e+00
-5.49373463797422573e+02,-5.49373463797422573e+02,0.00000000000000000e+00
-5.49373463797422573e+02,-5.49373463797422573e+02,0.00000000000000000e+00
-5.49373463797422573e+02,-5.49373463797422573e+02,0.00000000000000000e+00
-5.49373463797422573e+02,-5.49373463797422573e+02,0.00000000000000000e+00
-5.49373463797422573e+02,-5.49373463797422573e+02,0.00000000000000000e+00
-5.49373463797422573e+02,-5.49373463797422573e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.48346103459721462e+02,-5.48346103459721462e+02,0.00000000000000000e+00
-5.50287035424449186e+02,-5.50287035424449186e+02,0.00000000000000000e+00
-5.48165448568248280e+02,-5.48165448568248280e+02,0.00000000000000000e+00
-5.48165448568248280e+02,-5.48165448568248280e+02,0.00000000000000000e+00
-5.48165448568248280e+02,-5.48165448568248280e+02,0.00000000000000000e+00
-5.48165448568248280e+02,-5.48165448568248280e+02,0.00000000000000000e+00
-5.48165448568248280e+02,-5.48165448568248280e+02,0.00000000000000000e+00
-5.48165448568248280e+02,-5.48165448568248280e+02,0.00000000000000000e+00
-5.48165448568248280e+02,-5.48165448568248280e+02,0.00000000000000000e+00
-5.48830801426025914e+02,-5.48830801426025914e+02,0.00000000000000000e+00
-5.48830801426025914e+02,-5.48830801426025914e+02,0.00000000000000000e+00
-5.48830801426025914e+02,-5.48830801426025914e+02,0.00000000000000000e+00
-5.48830801426025914e+02,-5.48830801426025914e+02,0.00000000000000000e+00
-5.48830801426025914e+02,-5.48830801426025914e+02,0.00000000000000000e+00
-5.48830801426025914e+02,-5.48830801426025914e+02,0.00000000000000000e+00
-5.48953358428819570e+02,-5.48953358428819570e+02,0.00000000000000000e+00
-5.48953358428819570e+02,-5.48953358428819570e+02,0.00000000000000000e+00
-5.48953358428819570e+02,-5.48953358428819570e+02,0.00000000000000000e+00
-5.49310056396154209e+02,-5.49310056396154209e+02,0.00000000000000000e+00
-5.49310056396154209e+02,-5.49310056396154209e+02,0.00000000000000000e+00
-5.49023230350790072e+02,-5.49023230350790072e+02,0.00000000000000000e+00
-5.49023230350790072e+02,-5.49023230350790072e+02,0.00000000000000000e+00
-5.49023230350790072e+02,-5.49023230350790072e+02,0.00000000000000000e+00
-5.48611264976026064e+02,-5.48611264976026064e+02,0.00000000000000000e+00
-5.48611264976026064e+02,-5.48611264976026064e+02,0.00000000000000000e+00
-5.48139298264086165e+02,-5.48139298264086165e+02,0.00000000000000000e+00
-5.49164678688622644e+02,-5.49164678688622644e+02,0.00000000000000000e+00
-5.49164678688622644e+02,-5.49164678688622644e+02,0.00000000000000000e+00
-5.49164678688622644e+02,-5.49164678688622644e+02,0.00000000000000000e+00
-5.49164678688622644e+02,-5.49164678688622644e+02,0.00000000000000000e+00
-5.49164678688622644e+02,-5.49164678688622644e+02,0.00000000000000000e+00
-5.49164678688622644e+02,-5.49164678688622644e+02,0.00000000000000000e+00
-5.49164678688622644e+02,-5.49164678688622644e+02,0.00000000000000000e+00
-5.49164678688622644e+02,-5.49164678688622644e+02,0.00000000000000000e+00
-5.49164678688622644e+02,-5.49164678688622644e+02,0.00000000000000000e+00
-5.48436740006232185e+02,-5.48436740006232185e+02,0.00000000000000000e+00
-5.48436740006232185e+02,-5.48436740006232185e+02,0.00000000000000000e+00
-5.48436740006232185e+02,-5.48436740006232185e+02,0.00000000000000000e+00
-5.48436740006232185e+02,-5.48436740006232185e+02,0.00000000000000000e+00
-5.47681809844756458e+02,-5.47681809844756458e+02,0.00000000000000000e+00
-5.47681809844756458e+02,-5.47681809844756458e+02,0.00000000000000000e+00
-5.47681809844756458e+02,-5.47681809844756458e+02,0.00000000000000000e+00
-5.47672660241126437e+02,-5.47672660241126437e+02,0.00000000000000000e+00
-5.48700117643920862e+02,-5.48700117643920862e+02,0.00000000000000000e+00
-5.48700117643920862e+02,-5.48700117643920862e+02,0.00000000000000000e+00
-5.48700117643920862e+02,-5.48700117643920862e+02,0.00000000000000000e+00
-5.49133256422808245e+02,-5.49133256422808245e+02,0.00000000000000000e+00
-5.49133256422808245e+02,-5.49133256422808245e+02,0.00000000000000000e+00
-5.49133256422808245e+02,-5.49133256422808245e+02,0.00000000000000000e+00
-5.49133256422808245e+02,-5.49133256422808245e+02,0.00000000000000000e+00
-5.49133256422808245e+02,-5.49133256422808245e+02,0.00000000000000000e+00
-5.50297222658110741e+02,-5.50297222658110741e+02,0.00000000000000000e+00
-5.50297222658110741e+02,-5.50297222658110741e+02,0.00000000000000000e+00
-5.48574613613429165e+02,-5.48574613613429165e+02,0.00000000000000000e+00
-5.48574613613429165e+02,-5.48574613613429165e+02,0.00000000000000000e+00
-5.48058492465231552e+02,-5.48058492465231552e+02,0.00000000000000000e+00
-5.48782506360370348e+02,-5.48782506360370348e+02,0.00000000000000000e+00
-5.48782506360370348e+02,-5.48782506360370348e+02,0.00000000000000000e+00
-5.48782506360370348e+02,-5.48782506360370348e+02,0.00000000000000000e+00
-5.48782506360370348e+02,-5.48782506360370348e+02,0.00000000000000000e+00
-5.48782506360370348e+02,-5.48782506360370348e+02,0.00000000000000000e+00
-5.48820956371175953e+02,-5.48820956371175953e+02,0.00000000000000000e+00
-5.48820956371175953e+02,-5.48820956371175953e+02,0.00000000000000000e+00
-5.47831817003226888e+02,-5.47831817003226888e+02,0.00000000000000000e+00
-5.47831817003226888e+02,-5.47831817003226888e+02,0.00000000000000000e+00
-5.48587313017198653e+02,-5.48587313017198653e+02,0.00000000000000000e+00
-5.48587313017198653e+02,-5.48587313017198653e+02,0.00000000000000000e+00
-5.48587313017198653e+02,-5.48587313017198653e+02,0.00000000000000000e+00
-5.48587313017198653e+02,-5.48587313017198653e+02,0.00000000000000000e+00
-5.48587313017198653e+02,-5.48587313017198653e+02,0.00000000000000000e+00
-5.47951563478716594e+02,-5.47951563478716594e+02,0.00000000000000000e+00
-5.47951563478716594e+02,-5.47951563478716594e+02,0.00000000000000000e+00
-5.47951563478716594e+02,-5.47951563478716594e+02,0.00000000000000000e+00
-5.47951563478716594e+02,-5.47951563478716594e+02,0.00000000000000000e+00
-5.47951563478716594e+02,-5.47951563478716594e+02,0.00000000000000000e+00
-5.47951563478716594e+02,-5.47951563478716594e+02,0.00000000000000000e+00
-5.47951563478716594e+02,-5.47951563478716594e+02,0.00000000000000000e+00
-5.47951563478716594e+02,-5.47951563478716594e+02,0.00000000000000000e+00
-5.47951563478716594e+02,-5.47951563478716594e+02,0.00000000000000000e+00
-5.50248170605217297e+02,-5.50248170605217297e+02,0.00000000000000000e+00
-5.50248170605217297e+02,-5.50248170605217297e+02,0.00000000000000000e+00
-5.50248170605217297e+02,-5.50248170605217297e+02,0.00000000000000000e+00
-5.49401314531801290e+02,-5.49401314531801290e+02,0.00000000000000000e+00
-5.49401314531801290e+02,-5.49401314531801290e+02,0.00000000000000000e+00
-5.49401314531801290e+02,-5.49401314531801290e+02,0.00000000000000000e+00
-5.49401314531801290e+02,-5.49401314531801290e+02,0.00000000000000000e+00
-5.49487297369686303e+02,-5.49487297369686303e+02,0.00000000000000000e+00
-5.49487297369686303e+02,-5.49487297369686303e+02,0.00000000000000000e+00
-5.49487297369686303e+02,-5.49487297369686303e+02,0.00000000000000000e+00
-5.49487297369686303e+02,-5.49487297369686303e+02,0.00000000000000000e+00
-5.49487297369686303e+02,-5.49487297369686303e+02,0.00000000000000000e+00
-5.49487297369686303e+02,-5.49487297369686303e+02,0.00000000000000000e+00
-5.49487297369686303e+02,-5.49487297369686303e+02,0.00000000000000000e+00
-5.49487297369686303e+02,-5.49487297369686303e+02,0.00000000000000000e+00
-5.49487297369686303e+02,-5.49487297369686303e+02,0.00000000000000000e+00
-5.49487297369686303e+02,-5.49487297369686303e+02,0.00000000000000000e+00
-5.48093602953249160e+02,-5.48093602953249160e+02,0.00000000000000000e+00
-5.48093602953249160e+02,-5.48093602953249160e+02,0.00000000000000000e+00
-5.48093602953249160e+02,-5.48093602953249160e+02,0.00000000000000000e+00
-5.48093602953249160e+02,-5.48093602953249160e+02,0.00000000000000000e+00
-5.48093602953249160e+02,-5.48093602953249160e+02,0.00000000000000000e+00
-5.48093602953249160e+02,-5.48093602953249160e+02,0.00000000000000000e+00
-5.48093602953249160e+02,-5.48093602953249160e+02,0.00000000000000000e+00
-5.48093602953249160e+02,-5.48093602953249160e+02,0.00000000000000000e+00
-5.47864550043124041e+02,-5.47864550043124041e+02,0.00000000000000000e+00
-5.47864550043124041e+02,-5.47864550043124041e+02,0.00000000000000000e+00
-5.47864550043124041e+02,-5.47864550043124041e+02,0.00000000000000000e+00
-5.48256262557244554e+02,-5.48256262557244554e+02,0.00000000000000000e+00
-5.48256262557244554e+02,-5.48256262557244554e+02,0.00000000000000000e+00
-5.48256262557244554e+02,-5.48256262557244554e+02,0.00000000000000000e+00
-5.48256262557244554e+02,-5.48256262557244554e+02,0.00000000000000000e+00
-5.48256262557244554e+02,-5.48256262557244554e+02,0.00000000000000000e+00
-5.48256262557244554e+02,-5.48256262557244554e+02,0.00000000000000000e+00
-5.48256262557244554e+02,-5.48256262557244554e+02,0.00000000000000000e+00
-5.48256262557244554e+02,-5.48256262557244554e+02,0.00000000000000000e+00
-5.50261483349828382e+02,-5.50261483349828382e+02,0.00000000000000000e+00
-5.50261483349828382e+02,-5.50261483349828382e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.48512852857512485e+02,-5.48512852857512485e+02,0.00000000000000000e+00
-5.47958627779188419e+02,-5.47958627779188419e+02,0.00000000000000000e+00
-5.47958627779188419e+02,-5.47958627779188419e+02,0.00000000000000000e+00
-5.47958627779188419e+02,-5.47958627779188419e+02,0.00000000000000000e+00
-5.47958627779188419e+02,-5.47958627779188419e+02,0.00000000000000000e+00
-5.47958627779188419e+02,-5.47958627779188419e+02,0.00000000000000000e+00
-5.47958627779188419e+02,-5.47958627779188419e+02,0.00000000000000000e+00
-5.47958627779188419e+02,-5.47958627779188419e+02,0.00000000000000000e+00
-5.50762281823217677e+02,-5.50762281823217677e+02,0.00000000000000000e+00
-5.50762281823217677e+02,-5.50762281823217677e+02,0.00000000000000000e+00
-5.50860368937076373e+02,-5.50860368937076373e+02,0.00000000000000000e+00
-5.50860368937076373e+02,-5.50860368937076373e+02,0.00000000000000000e+00
-5.50860368937076373e+02,-5.50860368937076373e+02,0.00000000000000000e+00
-5.49935226764703657e+02,-5.49935226764703657e+02,0.00000000000000000e+00
-5.49935226764703657e+02,-5.49935226764703657e+02,0.00000000000000000e+00
-5.49935226764703657e+02,-5.49935226764703657e+02,0.00000000000000000e+00
-5.49935226764703657e+02,-5.49935226764703657e+02,0.00000000000000000e+00
-5.49935226764703657e+02,-5.49935226764703657e+02,0.00000000000000000e+00
-5.49935226764703657e+02,-5.49935226764703657e+02,0.00000000000000000e+00
-5.49960148380854889e+02,-5.49960148380854889e+02,0.00000000000000000e+00
-5.47774099794143012e+02,-5.47774099794143012e+02,0.00000000000000000e+00
-5.47774099794143012e+02,-5.47774099794143012e+02,0.00000000000000000e+00
-5.50723891640527427e+02,-5.50723891640527427e+02,0.00000000000000000e+00
-5.50944479628996305e+02,-5.50944479628996305e+02,0.00000000000000000e+00
-5.50944479628996305e+02,-5.50944479628996305e+02,0.00000000000000000e+00
-5.50944479628996305e+02,-5.50944479628996305e+02,0.00000000000000000e+00
-5.52234669817925351e+02,-5.52234669817925351e+02,0.00000000000000000e+00
-5.52234669817925351e+02,-5.52234669817925351e+02,0.00000000000000000e+00
-5.52234669817925351e+02,-5.52234669817925351e+02,0.00000000000000000e+00
-5.52234669817925351e+02,-5.52234669817925351e+02,0.00000000000000000e+00
-5.51934696386648966e+02,-5.51934696386648966e+02,0.00000000000000000e+00
-5.51661219718462348e+02,-5.51661219718462348e+02,0.00000000000000000e+00
-5.51661219718462348e+02,-5.51661219718462348e+02,0.00000000000000000e+00
-5.48393808415400372e+02,-5.48393808415400372e+02,0.00000000000000000e+00
-5.48393808415400372e+02,-5.48393808415400372e+02,0.00000000000000000e+00
-5.48393808415400372e+02,-5.48393808415400372e+02,0.00000000000000000e+00
-5.48393808415400372e+02,-5.48393808415400372e+02,0.00000000000000000e+00
-5.48393808415400372e+02,-5.48393808415400372e+02,0.00000000000000000e+00
-5.48393808415400372e+02,-5.48393808415400372e+02,0.00000000000000000e+00
-5.48393808415400372e+02,-5.48393808415400372e+02,0.00000000000000000e+00
-5.48393808415400372e+02,-5.48393808415400372e+02,0.00000000000000000e+00
-5.48393808415400372e+02,-5.48393808415400372e+02,0.00000000000000000e+00
-5.48393808415400372e+02,-5.48393808415400372e+02,0.00000000000000000e+00
-5.49329193635707611e+02,-5.49329193635707611e+02,0.00000000000000000e+00
-5.49329193635707611e+02,-5.49329193635707611e+02,0.00000000000000000e+00
-5.48850295030130610e+02,-5.48850295030130610e+02,0.00000000000000000e+00
-5.48850295030130610e+02,-5.48850295030130610e+02,0.00000000000000000e+00
-5.48850295030130610e+02,-5.48850295030130610e+02,0.00000000000000000e+00
-5.48850295030130610e+02,-5.48850295030130610e+02,0.00000000000000000e+00
-5.48850295030130610e+02,-5.48850295030130610e+02,0.00000000000000000e+00
-5.48850295030130610e+02,-5.48850295030130610e+02,0.00000000000000000e+00
-5.48372960390785465e+02,-5.48372960390785465e+02,0.00000000000000000e+00
-5.48372960390785465e+02,-5.48372960390785465e+02,0.00000000000000000e+00
-5.48372960390785465e+02,-5.48372960390785465e+02,0.00000000000000000e+00
-5.48557641955823215e+02,-5.48557641955823215e+02,0.00000000000000000e+00
-5.48557641955823215e+02,-5.48557641955823215e+02,0.00000000000000000e+00
-5.48557641955823215e+02,-5.48557641955823215e+02,0.00000000000000000e+00
-5.48640725259910482e+02,-5.48640725259910482e+02,0.00000000000000000e+00
-5.48640725259910482e+02,-5.48640725259910482e+02,0.00000000000000000e+00
-5.48640725259910482e+02,-5.48640725259910482e+02,0.00000000000000000e+00
-5.48640725259910482e+02,-5.48640725259910482e+02,0.00000000000000000e+00
-5.47935841060927032e+02,-5.47935841060927032e+02,0.00000000000000000e+00
-5.47978459499285009e+02,-5.47978459499285009e+02,0.00000000000000000e+00
-5.47978459499285009e+02,-5.47978459499285009e+02,0.00000000000000000e+00
-5.47978459499285009e+02,-5.47978459499285009e+02,0.00000000000000000e+00
-5.47978459499285009e+02,-5.47978459499285009e+02,0.00000000000000000e+00
-5.47978459499285009e+02,-5.47978459499285009e+02,0.00000000000000000e+00
-5.49253845227868851e+02,-5.49253845227868851e+02,0.00000000000000000e+00
-5.49253845227868851e+02,-5.49253845227868851e+02,0.00000000000000000e+00
-5.49253845227868851e+02,-5.49253845227868851e+02,0.00000000000000000e+00
-5.49253845227868851e+02,-5.49253845227868851e+02,0.00000000000000000e+00
-5.49253845227868851e+02,-5.49253845227868851e+02,0.00000000000000000e+00
-5.49253845227868851e+02,-5.49253845227868851e+02,0.00000000000000000e+00
-5.49253845227868851e+02,-5.49253845227868851e+02,0.00000000000000000e+00
-5.49253845227868851e+02,-5.49253845227868851e+02,0.00000000000000000e+00
-5.49253845227868851e+02,-5.49253845227868851e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.49129405618103874e+02,-5.49129405618103874e+02,0.00000000000000000e+00
-5.48719689762271514e+02,-5.48719689762271514e+02,0.00000000000000000e+00
-5.48719689762271514e+02,-5.48719689762271514e+02,0.00000000000000000e+00
-5.50674888606758259e+02,-5.50674888606758259e+02,0.00000000000000000e+00
-5.50674888606758259e+02,-5.50674888606758259e+02,0.00000000000000000e+00
-5.50674888606758259e+02,-5.50674888606758259e+02,0.00000000000000000e+00
-5.50674888606758259e+02,-5.50674888606758259e+02,0.00000000000000000e+00
-5.49846314007063711e+02,-5.49846314007063711e+02,0.00000000000000000e+00
-5.49846314007063711e+02,-5.49846314007063711e+02,0.00000000000000000e+00
-5.49846314007063711e+02,-5.49846314007063711e+02,0.00000000000000000e+00
-5.49846314007063711e+02,-5.49846314007063711e+02,0.00000000000000000e+00
-5.49846314007063711e+02,-5.49846314007063711e+02,0.00000000000000000e+00
-5.49846314007063711e+02,-5.49846314007063711e+02,0.00000000000000000e+00
-5.50081107354049777e+02,-5.50081107354049777e+02,0.00000000000000000e+00
-5.50081107354049777e+02,-5.50081107354049777e+02,0.00000000000000000e+00
-5.50081107354049777e+02,-5.50081107354049777e+02,0.00000000000000000e+00
-5.50081107354049777e+02,-5.50081107354049777e+02,0.00000000000000000e+00
-5.50081107354049777e+02,-5.50081107354049777e+02,0.00000000000000000e+00
-5.50081107354049777e+02,-5.50081107354049777e+02,0.00000000000000000e+00
-5.50081107354049777e+02,-5.50081107354049777e+02,0.00000000000000000e+00
-5.49175776852510921e+02,-5.49175776852510921e+02,0.00000000000000000e+00
-5.49175776852510921e+02,-5.49175776852510921e+02,0.00000000000000000e+00
-5.49175776852510921e+02,-5.49175776852510921e+02,0.00000000000000000e+00
-5.49175776852510921e+02,-5.49175776852510921e+02,0.00000000000000000e+00
-5.49175776852510921e+02,-5.49175776852510921e+02,0.00000000000000000e+00
-5.49331145018011966e+02,-5.49331145018011966e+02,0.00000000000000000e+00
-5.49331145018011966e+02,-5.49331145018011966e+02,0.00000000000000000e+00
-5.49331145018011966e+02,-5.49331145018011966e+02,0.00000000000000000e+00
-5.49331145018011966e+02,-5.49331145018011966e+02,0.00000000000000000e+00
-5.48796371319021432e+02,-5.48796371319021432e+02,0.00000000000000000e+00
-5.48796371319021432e+02,-5.48796371319021432e+02,0.00000000000000000e+00
-5.48796371319021432e+02,-5.48796371319021432e+02,0.00000000000000000e+00
-5.48796371319021432e+02,-5.48796371319021432e+02,0.00000000000000000e+00
-5.48796371319021432e+02,-5.48796371319021432e+02,0.00000000000000000e+00
-5.48796371319021432e+02,-5.48796371319021432e+02,0.00000000000000000e+00
-5.49482040574529378e+02,-5.49482040574529378e+02,0.00000000000000000e+00
-5.49482040574529378e+02,-5.49482040574529378e+02,0.00000000000000000e+00
-5.49482040574529378e+02,-5.49482040574529378e+02,0.00000000000000000e+00
-5.49482040574529378e+02,-5.49482040574529378e+02,0.00000000000000000e+00
-5.49482040574529378e+02,-5.49482040574529378e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
-5.48482936792570285e+02,-5.48482936792570285e+02,0.00000000000000000e+00
