"logposterior","loglikelihood","logprior"
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44000009395669963e+02,-5.44000009395669963e+02,0.00000000000000000e+00
-5.44111871480698937e+02,-5.44111871480698937e+02,0.00000000000000000e+00
-5.44111871480698937e+02,-5.44111871480698937e+02,0.00000000000000000e+00
-5.44420557623934428e+02,-5.44420557623934428e+02,0.00000000000000000e+00
-5.44420557623934428e+02,-5.44420557623934428e+02,0.00000000000000000e+00
-5.44420557623934428e+02,-5.44420557623934428e+02,0.00000000000000000e+00
-5.45576250526060903e+02,-5.45576250526060903e+02,0.00000000000000000e+00
-5.45796067567740579e+02,-5.45796067567740579e+02,0.00000000000000000e+00
-5.45796067567740579e+02,-5.45796067567740579e+02,0.00000000000000000e+00
-5.45796067567740579e+02,-5.45796067567740579e+02,0.00000000000000000e+00
-5.44442011889290598e+02,-5.44442011889290598e+02,0.00000000000000000e+00
-5.44442011889290598e+02,-5.44442011889290598e+02,0.00000000000000000e+00
-5.44872566401424820e+02,-5.44872566401424820e+02,0.00000000000000000e+00
-5.45883196474846955e+02,-5.45883196474846955e+02,0.00000000000000000e+00
-5.44820315492576697e+02,-5.44820315492576697e+02,0.00000000000000000e+00
-5.44428511436645067e+02,-5.44428511436645067e+02,0.00000000000000000e+00
-5.44428511436645067e+02,-5.44428511436645067e+02,0.00000000000000000e+00
-5.44641057619423577e+02,-5.44641057619423577e+02,0.00000000000000000e+00
-5.44199676473756085e+02,-5.44199676473756085e+02,0.00000000000000000e+00
-5.44965625670793997e+02,-5.44965625670793997e+02,0.00000000000000000e+00
-5.44965625670793997e+02,-5.44965625670793997e+02,0.00000000000000000e+00
-5.44965625670793997e+02,-5.44965625670793997e+02,0.00000000000000000e+00
-5.45645862937536549e+02,-5.45645862937536549e+02,0.00000000000000000e+00
-5.45312897669797394e+02,-5.45312897669797394e+02,0.00000000000000000e+00
-5.45312897669797394e+02,-5.45312897669797394e+02,0.00000000000000000e+00
-5.45312897669797394e+02,-5.45312897669797394e+02,0.00000000000000000e+00
-5.47091910908610998e+02,-5.47091910908610998e+02,0.00000000000000000e+00
-5.45130903244976935e+02,-5.45130903244976935e+02,0.00000000000000000e+00
-5.44739651559262029e+02,-5.44739651559262029e+02,0.00000000000000000e+00
-5.44656028020498297e+02,-5.44656028020498297e+02,0.00000000000000000e+00
-5.44656028020498297e+02,-5.44656028020498297e+02,0.00000000000000000e+00
-5.44860401117031984e+02,-5.44860401117031984e+02,0.00000000000000000e+00
-5.44310721103218157e+02,-5.44310721103218157e+02,0.00000000000000000e+00
-5.44310721103218157e+02,-5.44310721103218157e+02,0.00000000000000000e+00
-5.44531468668685193e+02,-5.44531468668685193e+02,0.00000000000000000e+00
-5.44531468668685193e+02,-5.44531468668685193e+02,0.00000000000000000e+00
-5.44998966913938261e+02,-5.44998966913938261e+02,0.00000000000000000e+00
-5.44998966913938261e+02,-5.44998966913938261e+02,0.00000000000000000e+00
-5.44998966913938261e+02,-5.44998966913938261e+02,0.00000000000000000e+00
-5.44503220068279916e+02,-5.44503220068279916e+02,0.00000000000000000e+00
-5.44503220068279916e+02,-5.44503220068279916e+02,0.00000000000000000e+00
-5.44562718023452021e+02,-5.44562718023452021e+02,0.00000000000000000e+00
-5.44762371725683010e+02,-5.44762371725683010e+02,0.00000000000000000e+00
-5.44762371725683010e+02,-5.44762371725683010e+02,0.00000000000000000e+00
-5.44762371725683010e+02,-5.44762371725683010e+02,0.00000000000000000e+00
-5.44498874829968827e+02,-5.44498874829968827e+02,0.00000000000000000e+00
-5.44498874829968827e+02,-5.44498874829968827e+02,0.00000000000000000e+00
-5.44662697762459175e+02,-5.44662697762459175e+02,0.00000000000000000e+00
-5.44662697762459175e+02,-5.44662697762459175e+02,0.00000000000000000e+00
-5.46472513826989371e+02,-5.46472513826989371e+02,0.00000000000000000e+00
-5.46472513826989371e+02,-5.46472513826989371e+02,0.00000000000000000e+00
-5.46215019436214561e+02,-5.46215019436214561e+02,0.00000000000000000e+00
-5.46215019436214561e+02,-5.46215019436214561e+02,0.00000000000000000e+00
-5.45007747391404109e+02,-5.45007747391404109e+02,0.00000000000000000e+00
-5.44588969503499925e+02,-5.44588969503499925e+02,0.00000000000000000e+00
-5.44348925518446435e+02,-5.44348925518446435e+02,0.00000000000000000e+00
-5.44971287734125667e+02,-5.44971287734125667e+02,0.00000000000000000e+00
-5.44628674881196048e+02,-5.44628674881196048e+02,0.00000000000000000e+00
-5.44628674881196048e+02,-5.44628674881196048e+02,0.00000000000000000e+00
-5.44628674881196048e+02,-5.44628674881196048e+02,0.00000000000000000e+00
-5.44499789104437582e+02,-5.44499789104437582e+02,0.00000000000000000e+00
-5.44499789104437582e+02,-5.44499789104437582e+02,0.00000000000000000e+00
-5.44499789104437582e+02,-5.44499789104437582e+02,0.00000000000000000e+00
-5.44422719562934844e+02,-5.44422719562934844e+02,0.00000000000000000e+00
-5.44422719562934844e+02,-5.44422719562934844e+02,0.00000000000000000e+00
-5.44422719562934844e+02,-5.44422719562934844e+02,0.00000000000000000e+00
-5.44422719562934844e+02,-5.44422719562934844e+02,0.00000000000000000e+00
-5.44582279773455980e+02,-5.44582279773455980e+02,0.00000000000000000e+00
-5.44430963065088690e+02,-5.44430963065088690e+02,0.00000000000000000e+00
-5.44430963065088690e+02,-5.44430963065088690e+02,0.00000000000000000e+00
-5.44430963065088690e+02,-5.44430963065088690e+02,0.00000000000000000e+00
-5.44770416652971790e+02,-5.44770416652971790e+02,0.00000000000000000e+00
-5.44770416652971790e+02,-5.44770416652971790e+02,0.00000000000000000e+00
-5.44770416652971790e+02,-5.44770416652971790e+02,0.00000000000000000e+00
-5.45236634775116045e+02,-5.45236634775116045e+02,0.00000000000000000e+00
-5.45193307330098946e+02,-5.45193307330098946e+02,0.00000000000000000e+00
-5.46002465696731292e+02,-5.46002465696731292e+02,0.00000000000000000e+00
-5.46002465696731292e+02,-5.46002465696731292e+02,0.00000000000000000e+00
-5.46002465696731292e+02,-5.46002465696731292e+02,0.00000000000000000e+00
-5.46002465696731292e+02,-5.46002465696731292e+02,0.00000000000000000e+00
-5.46002465696731292e+02,-5.46002465696731292e+02,0.00000000000000000e+00
-5.46002465696731292e+02,-5.46002465696731292e+02,0.00000000000000000e+00
-5.46002465696731292e+02,-5.46002465696731292e+02,0.00000000000000000e+00
-5.45498454805479469e+02,-5.45498454805479469e+02,0.00000000000000000e+00
-5.45498454805479469e+02,-5.45498454805479469e+02,0.00000000000000000e+00
-5.45498454805479469e+02,-5.45498454805479469e+02,0.00000000000000000e+00
-5.45498454805479469e+02,-5.45498454805479469e+02,0.00000000000000000e+00
-5.44394169295519077e+02,-5.44394169295519077e+02,0.00000000000000000e+00
-5.46935582541023450e+02,-5.46935582541023450e+02,0.00000000000000000e+00
-5.46935582541023450e+02,-5.46935582541023450e+02,0.00000000000000000e+00
-5.44862704998706704e+02,-5.44862704998706704e+02,0.00000000000000000e+00
-5.45047068889618458e+02,-5.45047068889618458e+02,0.00000000000000000e+00
-5.45047068889618458e+02,-5.45047068889618458e+02,0.00000000000000000e+00
-5.45047068889618458e+02,-5.45047068889618458e+02,0.00000000000000000e+00
-5.45047068889618458e+02,-5.45047068889618458e+02,0.00000000000000000e+00
-5.45047068889618458e+02,-5.45047068889618458e+02,0.00000000000000000e+00
-5.45269717833371374e+02,-5.45269717833371374e+02,0.00000000000000000e+00
-5.45269717833371374e+02,-5.45269717833371374e+02,0.00000000000000000e+00
-5.45269717833371374e+02,-5.45269717833371374e+02,0.00000000000000000e+00
-5.45269717833371374e+02,-5.45269717833371374e+02,0.00000000000000000e+00
-5.45584649849800371e+02,-5.45584649849800371e+02,0.00000000000000000e+00
-5.45584649849800371e+02,-5.45584649849800371e+02,0.00000000000000000e+00
-5.45584649849800371e+02,-5.45584649849800371e+02,0.00000000000000000e+00
-5.45584649849800371e+02,-5.45584649849800371e+02,0.00000000000000000e+00
-5.45584649849800371e+02,-5.45584649849800371e+02,0.00000000000000000e+00
-5.44997038538670381e+02,-5.44997038538670381e+02,0.00000000000000000e+00
-5.44997038538670381e+02,-5.44997038538670381e+02,0.00000000000000000e+00
-5.44701205347394989e+02,-5.44701205347394989e+02,0.00000000000000000e+00
-5.44701205347394989e+02,-5.44701205347394989e+02,0.00000000000000000e+00
-5.44701205347394989e+02,-5.44701205347394989e+02,0.00000000000000000e+00
-5.44701205347394989e+02,-5.44701205347394989e+02,0.00000000000000000e+00
-5.44701205347394989e+02,-5.44701205347394989e+02,0.00000000000000000e+00
-5.44701205347394989e+02,-5.44701205347394989e+02,0.00000000000000000e+00
-5.44317131598424567e+02,-5.44317131598424567e+02,0.00000000000000000e+00
-5.44923524852935316e+02,-5.44923524852935316e+02,0.00000000000000000e+00
-5.44923524852935316e+02,-5.44923524852935316e+02,0.00000000000000000e+00
-5.44162139549580274e+02,-5.44162139549580274e+02,0.00000000000000000e+00
-5.44162139549580274e+02,-5.44162139549580274e+02,0.00000000000000000e+00
-5.44162139549580274e+02,-5.44162139549580274e+02,0.00000000000000000e+00
-5.45051780164684487e+02,-5.45051780164684487e+02,0.00000000000000000e+00
-5.45051780164684487e+02,-5.45051780164684487e+02,0.00000000000000000e+00
-5.45051780164684487e+02,-5.45051780164684487e+02,0.00000000000000000e+00
-5.45051780164684487e+02,-5.45051780164684487e+02,0.00000000000000000e+00
-5.45051780164684487e+02,-5.45051780164684487e+02,0.00000000000000000e+00
-5.45051780164684487e+02,-5.45051780164684487e+02,0.00000000000000000e+00
-5.45051780164684487e+02,-5.45051780164684487e+02,0.00000000000000000e+00
-5.45051780164684487e+02,-5.45051780164684487e+02,0.00000000000000000e+00
-5.44513316039443339e+02,-5.44513316039443339e+02,0.00000000000000000e+00
-5.45055952614357807e+02,-5.45055952614357807e+02,0.00000000000000000e+00
-5.45055952614357807e+02,-5.45055952614357807e+02,0.00000000000000000e+00
-5.45055952614357807e+02,-5.45055952614357807e+02,0.00000000000000000e+00
-5.45055952614357807e+02,-5.45055952614357807e+02,0.00000000000000000e+00
-5.45055952614357807e+02,-5.45055952614357807e+02,0.00000000000000000e+00
-5.45897202048132499e+02,-5.45897202048132499e+02,0.00000000000000000e+00
-5.45278347991823921e+02,-5.45278347991823921e+02,0.00000000000000000e+00
-5.45278347991823921e+02,-5.45278347991823921e+02,0.00000000000000000e+00
-5.45278347991823921e+02,-5.45278347991823921e+02,0.00000000000000000e+00
-5.45278347991823921e+02,-5.45278347991823921e+02,0.00000000000000000e+00
-5.46163029504011774e+02,-5.46163029504011774e+02,0.00000000000000000e+00
-5.46163029504011774e+02,-5.46163029504011774e+02,0.00000000000000000e+00
-5.45403618026998060e+02,-5.45403618026998060e+02,0.00000000000000000e+00
-5.45403618026998060e+02,-5.45403618026998060e+02,0.00000000000000000e+00
-5.45403618026998060e+02,-5.45403618026998060e+02,0.00000000000000000e+00
-5.45403618026998060e+02,-5.45403618026998060e+02,0.00000000000000000e+00
-5.45403618026998060e+02,-5.45403618026998060e+02,0.00000000000000000e+00
-5.47071985165124488e+02,-5.47071985165124488e+02,0.00000000000000000e+00
-5.47071985165124488e+02,-5.47071985165124488e+02,0.00000000000000000e+00
-5.47071985165124488e+02,-5.47071985165124488e+02,0.00000000000000000e+00
-5.47071985165124488e+02,-5.47071985165124488e+02,0.00000000000000000e+00
