"logposterior","loglikelihood","logprior"
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.11466955872470794e+03,-1.11466955872470794e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-1.03913626457637520e+03,-1.03913626457637520e+03,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-9.36690372808556276e+02,-9.36690372808556276e+02,0.00000000000000000e+00
-8.50351304399974765e+02,-8.50351304399974765e+02,0.00000000000000000e+00
-8.50351304399974765e+02,-8.50351304399974765e+02,0.00000000000000000e+00
-8.50351304399974765e+02,-8.50351304399974765e+02,0.00000000000000000e+00
-8.50351304399974765e+02,-8.50351304399974765e+02,0.00000000000000000e+00
-8.50351304399974765e+02,-8.50351304399974765e+02,0.00000000000000000e+00
-7.71023716551904386e+02,-7.71023716551904386e+02,0.00000000000000000e+00
-7.71023716551904386e+02,-7.71023716551904386e+02,0.00000000000000000e+00
-7.71023716551904386e+02,-7.71023716551904386e+02,0.00000000000000000e+00
-7.71023716551904386e+02,-7.71023716551904386e+02,0.00000000000000000e+00
-7.71023716551904386e+02,-7.71023716551904386e+02,0.00000000000000000e+00
-7.53082717343944410e+02,-7.53082717343944410e+02,0.00000000000000000e+00
-7.53082717343944410e+02,-7.53082717343944410e+02,0.00000000000000000e+00
-7.53082717343944410e+02,-7.53082717343944410e+02,0.00000000000000000e+00
-7.53082717343944410e+02,-7.53082717343944410e+02,0.00000000000000000e+00
-7.53082717343944410e+02,-7.53082717343944410e+02,0.00000000000000000e+00
-7.53082717343944410e+02,-7.53082717343944410e+02,0.00000000000000000e+00
-7.53082717343944410e+02,-7.53082717343944410e+02,0.00000000000000000e+00
-7.53082717343944410e+02,-7.53082717343944410e+02,0.00000000000000000e+00
-7.53082717343944410e+02,-7.53082717343944410e+02,0.00000000000000000e+00
-7.53862600344209568e+02,-7.53862600344209568e+02,0.00000000000000000e+00
-7.53301662392232288e+02,-7.53301662392232288e+02,0.00000000000000000e+00
-7.53301662392232288e+02,-7.53301662392232288e+02,0.00000000000000000e+00
-7.52242055107511987e+02,-7.52242055107511987e+02,0.00000000000000000e+00
-7.52242055107511987e+02,-7.52242055107511987e+02,0.00000000000000000e+00
-7.52242055107511987e+02,-7.52242055107511987e+02,0.00000000000000000e+00
-7.48508746727739435e+02,-7.48508746727739435e+02,0.00000000000000000e+00
-7.48508746727739435e+02,-7.48508746727739435e+02,0.00000000000000000e+00
-7.48508746727739435e+02,-7.48508746727739435e+02,0.00000000000000000e+00
-7.48508746727739435e+02,-7.48508746727739435e+02,0.00000000000000000e+00
-7.48508746727739435e+02,-7.48508746727739435e+02,0.00000000000000000e+00
-7.48508746727739435e+02,-7.48508746727739435e+02,0.00000000000000000e+00
-7.48508746727739435e+02,-7.48508746727739435e+02,0.00000000000000000e+00
-7.48508746727739435e+02,-7.48508746727739435e+02,0.00000000000000000e+00
-7.51168846859666019e+02,-7.51168846859666019e+02,0.00000000000000000e+00
-7.47429406588824463e+02,-7.47429406588824463e+02,0.00000000000000000e+00
-7.46395573648584673e+02,-7.46395573648584673e+02,0.00000000000000000e+00
-7.46536378101399237e+02,-7.46536378101399237e+02,0.00000000000000000e+00
-7.47216992808002260e+02,-7.47216992808002260e+02,0.00000000000000000e+00
-7.46140100156780477e+02,-7.46140100156780477e+02,0.00000000000000000e+00
-7.46140100156780477e+02,-7.46140100156780477e+02,0.00000000000000000e+00
-7.46131236140398755e+02,-7.46131236140398755e+02,0.00000000000000000e+00
-7.46131236140398755e+02,-7.46131236140398755e+02,0.00000000000000000e+00
-7.45642106549807522e+02,-7.45642106549807522e+02,0.00000000000000000e+00
-7.44651464273217584e+02,-7.44651464273217584e+02,0.00000000000000000e+00
-7.44651464273217584e+02,-7.44651464273217584e+02,0.00000000000000000e+00
-7.43476402795174295e+02,-7.43476402795174295e+02,0.00000000000000000e+00
-7.43022340997647461e+02,-7.43022340997647461e+02,0.00000000000000000e+00
-7.43022340997647461e+02,-7.43022340997647461e+02,0.00000000000000000e+00
-7.43022340997647461e+02,-7.43022340997647461e+02,0.00000000000000000e+00
-7.43022340997647461e+02,-7.43022340997647461e+02,0.00000000000000000e+00
-7.45041200278492170e+02,-7.45041200278492170e+02,0.00000000000000000e+00
-7.45041200278492170e+02,-7.45041200278492170e+02,0.00000000000000000e+00
-7.45041200278492170e+02,-7.45041200278492170e+02,0.00000000000000000e+00
-7.45122101544702218e+02,-7.45122101544702218e+02,0.00000000000000000e+00
-7.45122101544702218e+02,-7.45122101544702218e+02,0.00000000000000000e+00
-7.46665941291774516e+02,-7.46665941291774516e+02,0.00000000000000000e+00
-7.46288813039122601e+02,-7.46288813039122601e+02,0.00000000000000000e+00
-7.45898684427593821e+02,-7.45898684427593821e+02,0.00000000000000000e+00
-7.45898684427593821e+02,-7.45898684427593821e+02,0.00000000000000000e+00
-7.44035056825090010e+02,-7.44035056825090010e+02,0.00000000000000000e+00
-7.42716570614731040e+02,-7.42716570614731040e+02,0.00000000000000000e+00
-7.42098020065723517e+02,-7.42098020065723517e+02,0.00000000000000000e+00
-7.36982697978578699e+02,-7.36982697978578699e+02,0.00000000000000000e+00
-7.36982697978578699e+02,-7.36982697978578699e+02,0.00000000000000000e+00
-7.35922104571120485e+02,-7.35922104571120485e+02,0.00000000000000000e+00
-7.32045481907444128e+02,-7.32045481907444128e+02,0.00000000000000000e+00
-7.32045481907444128e+02,-7.32045481907444128e+02,0.00000000000000000e+00
-7.32045481907444128e+02,-7.32045481907444128e+02,0.00000000000000000e+00
-7.30950581137640825e+02,-7.30950581137640825e+02,0.00000000000000000e+00
-7.30244717178777137e+02,-7.30244717178777137e+02,0.00000000000000000e+00
-7.27497323755538446e+02,-7.27497323755538446e+02,0.00000000000000000e+00
-7.27497323755538446e+02,-7.27497323755538446e+02,0.00000000000000000e+00
-7.27497323755538446e+02,-7.27497323755538446e+02,0.00000000000000000e+00
-7.27497323755538446e+02,-7.27497323755538446e+02,0.00000000000000000e+00
-7.27497323755538446e+02,-7.27497323755538446e+02,0.00000000000000000e+00
-7.27497323755538446e+02,-7.27497323755538446e+02,0.00000000000000000e+00
-7.27497323755538446e+02,-7.27497323755538446e+02,0.00000000000000000e+00
-7.27497323755538446e+02,-7.27497323755538446e+02,0.00000000000000000e+00
-7.25494250731966076e+02,-7.25494250731966076e+02,0.00000000000000000e+00
-7.25494250731966076e+02,-7.25494250731966076e+02,0.00000000000000000e+00
-7.25494250731966076e+02,-7.25494250731966076e+02,0.00000000000000000e+00
-7.22226901274351121e+02,-7.22226901274351121e+02,0.00000000000000000e+00
-7.22226901274351121e+02,-7.22226901274351121e+02,0.00000000000000000e+00
-7.22226901274351121e+02,-7.22226901274351121e+02,0.00000000000000000e+00
-7.22226901274351121e+02,-7.22226901274351121e+02,0.00000000000000000e+00
-7.22226901274351121e+02,-7.22226901274351121e+02,0.00000000000000000e+00
-7.22226901274351121e+02,-7.22226901274351121e+02,0.00000000000000000e+00
-7.20612661963152277e+02,-7.20612661963152277e+02,0.00000000000000000e+00
-7.20612661963152277e+02,-7.20612661963152277e+02,0.00000000000000000e+00
-7.20612661963152277e+02,-7.20612661963152277e+02,0.00000000000000000e+00
-7.19223067547875758e+02,-7.19223067547875758e+02,0.00000000000000000e+00
-7.19223067547875758e+02,-7.19223067547875758e+02,0.00000000000000000e+00
-7.19223067547875758e+02,-7.19223067547875758e+02,0.00000000000000000e+00
-7.19223067547875758e+02,-7.19223067547875758e+02,0.00000000000000000e+00
-7.19223067547875758e+02,-7.19223067547875758e+02,0.00000000000000000e+00
-7.16695011745007946e+02,-7.16695011745007946e+02,0.00000000000000000e+00
-7.16695011745007946e+02,-7.16695011745007946e+02,0.00000000000000000e+00
-7.16695011745007946e+02,-7.16695011745007946e+02,0.00000000000000000e+00
-7.16695011745007946e+02,-7.16695011745007946e+02,0.00000000000000000e+00
-7.08573391658714399e+02,-7.08573391658714399e+02,0.00000000000000000e+00
-7.06576263132093231e+02,-7.06576263132093231e+02,0.00000000000000000e+00
-7.06576263132093231e+02,-7.06576263132093231e+02,0.00000000000000000e+00
-7.06576263132093231e+02,-7.06576263132093231e+02,0.00000000000000000e+00
-7.06167690285720141e+02,-7.06167690285720141e+02,0.00000000000000000e+00
-7.03748776475829459e+02,-7.03748776475829459e+02,0.00000000000000000e+00
-7.03748776475829459e+02,-7.03748776475829459e+02,0.00000000000000000e+00
-7.00803466693719088e+02,-7.00803466693719088e+02,0.00000000000000000e+00
-7.00803466693719088e+02,-7.00803466693719088e+02,0.00000000000000000e+00
-7.00803466693719088e+02,-7.00803466693719088e+02,0.00000000000000000e+00
-7.00803466693719088e+02,-7.00803466693719088e+02,0.00000000000000000e+00
-6.97970573806720267e+02,-6.97970573806720267e+02,0.00000000000000000e+00
-6.97970573806720267e+02,-6.97970573806720267e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89100400378077552e+02,-6.89100400378077552e+02,0.00000000000000000e+00
-6.89471923051889007e+02,-6.89471923051889007e+02,0.00000000000000000e+00
-6.89471923051889007e+02,-6.89471923051889007e+02,0.00000000000000000e+00
-6.89471923051889007e+02,-6.89471923051889007e+02,0.00000000000000000e+00
-6.89471923051889007e+02,-6.89471923051889007e+02,0.00000000000000000e+00
-6.89471923051889007e+02,-6.89471923051889007e+02,0.00000000000000000e+00
-6.89471923051889007e+02,-6.89471923051889007e+02,0.00000000000000000e+00
-6.89471923051889007e+02,-6.89471923051889007e+02,0.00000000000000000e+00
-6.89471923051889007e+02,-6.89471923051889007e+02,0.00000000000000000e+00
-6.89471923051889007e+02,-6.89471923051889007e+02,0.00000000000000000e+00
-6.88931983728402656e+02,-6.88931983728402656e+02,0.00000000000000000e+00
-6.88931983728402656e+02,-6.88931983728402656e+02,0.00000000000000000e+00
-6.88931983728402656e+02,-6.88931983728402656e+02,0.00000000000000000e+00
-6.88931983728402656e+02,-6.88931983728402656e+02,0.00000000000000000e+00
-6.88931983728402656e+02,-6.88931983728402656e+02,0.00000000000000000e+00
-6.88931983728402656e+02,-6.88931983728402656e+02,0.00000000000000000e+00
-6.88931983728402656e+02,-6.88931983728402656e+02,0.00000000000000000e+00
-6.88245195323524626e+02,-6.88245195323524626e+02,0.00000000000000000e+00
-6.88245195323524626e+02,-6.88245195323524626e+02,0.00000000000000000e+00
-6.88245195323524626e+02,-6.88245195323524626e+02,0.00000000000000000e+00
-6.88245195323524626e+02,-6.88245195323524626e+02,0.00000000000000000e+00
-6.88245195323524626e+02,-6.88245195323524626e+02,0.00000000000000000e+00
-6.88245195323524626e+02,-6.88245195323524626e+02,0.00000000000000000e+00
-6.88245195323524626e+02,-6.88245195323524626e+02,0.00000000000000000e+00
-6.88592829676375118e+02,-6.88592829676375118e+02,0.00000000000000000e+00
-6.88592829676375118e+02,-6.88592829676375118e+02,0.00000000000000000e+00
-6.88592829676375118e+02,-6.88592829676375118e+02,0.00000000000000000e+00
-6.88592829676375118e+02,-6.88592829676375118e+02,0.00000000000000000e+00
-6.88592829676375118e+02,-6.88592829676375118e+02,0.00000000000000000e+00
-6.88592829676375118e+02,-6.88592829676375118e+02,0.00000000000000000e+00
-6.88592829676375118e+02,-6.88592829676375118e+02,0.00000000000000000e+00
-6.89219932586284926e+02,-6.89219932586284926e+02,0.00000000000000000e+00
-6.88765728892167090e+02,-6.88765728892167090e+02,0.00000000000000000e+00
